Input Current vs Torque Angle
Torque Angle +0 (elec. degrees)
Current (A)
0	23.203917
3	23.226918
8.99993	23.469279
9	23.469283
12	23.685906
15	23.963181
18	24.298439
21	24.688097
24	25.128476
27	25.616164
30	26.146575
33	26.715683
36	27.319614
39	27.954538
42	28.616344
45	29.301476
48	30.006305
51	30.727535
54	31.462172
57	32.206666
60	32.958958
63	33.716267
66	34.476044
69	35.236042
72	35.994219
75	36.748444
78	37.496704
81	38.238332
84	38.970606
87	39.693035
90	40.403334
93	41.100085
96	41.783001
99	42.450446
102	43.101218
105	43.735145
108	44.349914
111	44.946169
114	45.522100
117	46.077324
120	46.611143
123	47.122825
126	47.611750
129	48.075732
132	48.516193
135	48.932467
138	49.324439
141	49.691240
144	50.032764
147	50.348576
150	50.638443
153	50.902018
156	51.139083
159	51.349447
160.037	51.412826
165	51.689213
168	51.818425
171	51.920340
174	51.994549
177	52.041189
180	52.060316
Input Current
