Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-0.000000
1	-0.147867
2	-0.296287
3	-0.444982
4	-0.592354
5	-0.735559
6	-0.871139
7	-0.995924
8	-1.107765
9	-1.205827
10	-1.290443
11	-1.362736
12	-1.424209
13	-1.476443
14	-1.520916
15	-1.558914
16	-1.591522
17	-1.619631
18	-1.643969
19	-1.665128
20	-1.683592
21	-1.699758
22	-1.713953
23	-1.726450
24	-1.737479
25	-1.747231
26	-1.755872
27	-1.763539
28	-1.770353
29	-1.776417
30	-1.781819
31	-1.786638
32	-1.790940
33	-1.794784
34	-1.798222
35	-1.801299
36	-1.804054
37	-1.806522
38	-1.808735
39	-1.810720
40	-1.812501
41	-1.814100
42	-1.815535
43	-1.816825
44	-1.817983
45	-1.819024
46	-1.819960
47	-1.820802
48	-1.821558
49	-1.822239
50	-1.822851
51	-1.823402
52	-1.823898
53	-1.824344
54	-1.824745
55	-1.825107
56	-1.825432
57	-1.825725
58	-1.825988
59	-1.826225
60	-1.826439
61	-1.826632
62	-1.826805
63	-1.826961
64	-1.827101
65	-1.827228
66	-1.827342
67	-1.827444
68	-1.827537
69	-1.827620
70	-1.827695
71	-1.827762
72	-1.827823
73	-1.827878
74	-1.827927
75	-1.827972
76	-1.828012
77	-1.828048
78	-1.828080
79	-1.828109
80	-1.828136
81	-1.828160
82	-1.828181
83	-1.828200
84	-1.828218
85	-1.828233
86	-1.828247
87	-1.828260
88	-1.828271
89	-1.828282
90	-1.828291
91	-1.828282
92	-1.828271
93	-1.828260
94	-1.828247
95	-1.828233
96	-1.828218
97	-1.828200
98	-1.828181
99	-1.828160
100	-1.828136
101	-1.828109
102	-1.828080
103	-1.828048
104	-1.828012
105	-1.827972
106	-1.827927
107	-1.827878
108	-1.827823
109	-1.827762
110	-1.827695
111	-1.827620
112	-1.827537
113	-1.827444
114	-1.827342
115	-1.827228
116	-1.827101
117	-1.826961
118	-1.826805
119	-1.826632
120	-1.826439
121	-1.826225
122	-1.825988
123	-1.825725
124	-1.825432
125	-1.825107
126	-1.824745
127	-1.824344
128	-1.823898
129	-1.823402
130	-1.822851
131	-1.822239
132	-1.821558
133	-1.820802
134	-1.819960
135	-1.819024
136	-1.817983
137	-1.816825
138	-1.815535
139	-1.814100
140	-1.812501
141	-1.810720
142	-1.808735
143	-1.806522
144	-1.804054
145	-1.801299
146	-1.798222
147	-1.794784
148	-1.790940
149	-1.786638
150	-1.781819
151	-1.776417
152	-1.770353
153	-1.763539
154	-1.755872
155	-1.747231
156	-1.737479
157	-1.726450
158	-1.713953
159	-1.699758
160	-1.683592
161	-1.665128
162	-1.643969
163	-1.619631
164	-1.591522
165	-1.558914
166	-1.520916
167	-1.476443
168	-1.424209
169	-1.362736
170	-1.290443
171	-1.205827
172	-1.107765
173	-0.995924
174	-0.871139
175	-0.735559
176	-0.592354
177	-0.444982
178	-0.296287
179	-0.147867
180	-0.000000
181	0.147867
182	0.296287
183	0.444982
184	0.592354
185	0.735559
186	0.871139
187	0.995924
188	1.107765
189	1.205827
190	1.290443
191	1.362736
192	1.424209
193	1.476443
