Winding Currents under Load 
Air-Gap Position (elec. degrees)
Current (A)
0	30.0298
1	30.3296
2	30.6212
3	30.9068
4	31.1874
5	31.4639
6	31.7369
7	32.0068
8	32.2736
9	32.5372
10	32.7982
11	33.0551
12	33.3068
13	33.552
14	33.789
15	34.016
16	34.2309
17	34.4319
18	34.6173
19	34.7859
20	34.937
21	35.0696
22	35.1849
23	35.2829
24	35.3635
25	35.4268
26	35.4726
27	35.4996
28	35.5094
29	35.5029
30	35.4816
31	35.4472
32	35.4017
33	35.347
34	35.2847
35	35.2163
36	35.1428
37	35.065
38	34.9842
39	34.8995
40	34.8107
41	34.7177
42	34.6197
43	34.5159
44	34.4053
45	34.2876
46	34.1605
47	34.0226
48	33.8717
49	33.708
50	33.531
51	33.3406
52	33.1368
53	32.9195
54	32.6889
55	32.4448
56	32.187
57	31.9157
58	31.6311
59	31.334
60	31.0243
61	30.7043
62	30.3763
63	30.0407
64	29.6987
65	29.3513
66	28.9992
67	28.6429
68	28.283
69	27.9195
70	27.5534
71	27.1837
72	26.8101
73	26.4318
74	26.0481
75	25.6581
76	25.2608
77	24.8551
78	24.4403
79	24.0158
80	23.581
81	23.1355
82	22.6799
83	22.2142
84	21.7384
85	21.2524
86	20.7561
87	20.2487
88	19.7311
89	19.2037
90	18.6672
91	18.1226
92	17.571
93	17.0131
94	16.4501
95	15.8825
96	15.3112
97	14.7367
98	14.1596
99	13.58
100	12.9979
101	12.4138
102	11.8276
103	11.2396
104	10.6499
105	10.0589
106	9.46628
107	8.87205
108	8.27593
109	7.67823
110	7.07896
111	6.47808
112	5.87558
113	5.27142
114	4.66559
115	4.05806
116	3.44882
117	2.83783
118	2.2251
119	1.61062
120	0.994319
121	0.376328
122	-0.243245
123	-0.864398
124	-1.48703
125	-2.111
126	-2.73614
127	-3.36223
128	-3.989
129	-4.61609
130	-5.24321
131	-5.86978
132	-6.49518
133	-7.11866
134	-7.73937
135	-8.35636
136	-8.96864
137	-9.57527
138	-10.1755
139	-10.7686
140	-11.3544
141	-11.9326
142	-12.5035
143	-13.0672
144	-13.6237
145	-14.1729
146	-14.715
147	-15.2495
148	-15.7769
149	-16.2978
150	-16.8129
151	-17.3231
152	-17.8293
153	-18.3324
154	-18.8332
155	-19.3323
156	-19.8301
157	-20.3269
158	-20.8232
159	-21.3181
160	-21.8114
161	-22.3025
162	-22.7906
163	-23.2748
164	-23.754
165	-24.2273
166	-24.6928
167	-25.1491
168	-25.5943
169	-26.0283
170	-26.4506
171	-26.8611
172	-27.2598
173	-27.6467
174	-28.0219
175	-28.3853
176	-28.7368
177	-29.0764
178	-29.4046
179	-29.7219
180	-30.0285
181	-30.3265
182	-30.6181
183	-30.9037
184	-31.1843
185	-31.4608
186	-31.7338
187	-32.0037
188	-32.2705
189	-32.5341
190	-32.7952
191	-33.0521
192	-33.3038
193	-33.549
194	-33.786
195	-34.013
196	-34.228
197	-34.4289
198	-34.6143
199	-34.7829
200	-34.934
201	-35.0667
202	-35.182
203	-35.2799
204	-35.3606
205	-35.4239
206	-35.4696
207	-35.4967
208	-35.5065
209	-35.5
210	-35.4787
211	-35.4443
212	-35.3988
213	-35.3441
214	-35.2819
215	-35.2134
216	-35.14
217	-35.0622
218	-34.9814
219	-34.8967
220	-34.8079
221	-34.7148
222	-34.6169
223	-34.5131
224	-34.4025
225	-34.2848
226	-34.1577
227	-34.0198
228	-33.8689
229	-33.7052
230	-33.5282
231	-33.3378
232	-33.134
233	-32.9168
234	-32.6862
235	-32.442
236	-32.1843
237	-31.913
238	-31.6284
239	-31.3312
240	-31.0215
241	-30.7016
242	-30.3736
243	-30.038
244	-29.696
245	-29.3486
246	-28.9965
247	-28.6403
248	-28.2803
249	-27.9168
250	-27.5508
251	-27.1811
252	-26.8075
253	-26.4292
254	-26.0455
255	-25.6555
256	-25.2582
257	-24.8526
258	-24.4378
259	-24.0132
260	-23.5785
261	-23.133
262	-22.6774
263	-22.2117
264	-21.7359
265	-21.2499
266	-20.7536
267	-20.2462
268	-19.7286
269	-19.2012
270	-18.6648
271	-18.1202
272	-17.5686
273	-17.0108
274	-16.4477
275	-15.8802
276	-15.3089
277	-14.7344
278	-14.1573
279	-13.5777
280	-12.9957
281	-12.4115
282	-11.8254
283	-11.2374
284	-10.6477
285	-10.0567
286	-9.4641
287	-8.86988
288	-8.27378
289	-7.6761
290	-7.07684
291	-6.47598
292	-5.87349
293	-5.26935
294	-4.66353
295	-4.05602
296	-3.44679
297	-2.83582
298	-2.2231
299	-1.60864
300	-0.992352
301	-0.374377
302	0.245181
303	0.866319
304	1.48893
305	2.11289
306	2.73802
307	3.36409
308	3.99084
309	4.61792
310	5.24503
311	5.87158
312	6.49696
313	7.12043
314	7.74112
315	8.3581
316	8.97037
317	9.57698
318	10.1771
319	10.7703
320	11.3561
321	11.9343
322	12.5051
323	13.0688
324	13.6253
325	14.1745
326	14.7166
327	15.251
328	15.7785
329	16.2993
330	16.8144
331	17.3246
332	17.8308
333	18.3339
334	18.8347
335	19.3338
336	19.8316
337	20.3284
338	20.8246
339	21.3195
340	21.8128
341	22.3039
342	22.792
343	23.2762
344	23.7554
345	24.2287
346	24.6942
347	25.1505
348	25.5957
349	26.0297
350	26.452
351	26.8624
352	27.2611
353	27.648
354	28.0232
355	28.3866
356	28.7381
357	29.0777
358	29.4059
359	29.7232
360	30.0298
Phase Current ia
0	-31.0242
1	-30.7058
2	-30.3778
3	-30.0422
4	-29.7002
5	-29.3527
6	-29.0006
7	-28.6444
8	-28.2845
9	-27.921
10	-27.5549
11	-27.1853
12	-26.8116
13	-26.4333
14	-26.0496
15	-25.6596
16	-25.2623
17	-24.8567
18	-24.4419
19	-24.0173
20	-23.5826
21	-23.1371
22	-22.6815
23	-22.2158
24	-21.74
25	-21.254
26	-20.7577
27	-20.2503
28	-19.7327
29	-19.2053
30	-18.6688
31	-18.1243
32	-17.5726
33	-17.0147
34	-16.4517
35	-15.8842
36	-15.3129
37	-14.7383
38	-14.1613
39	-13.5816
40	-12.9996
41	-12.4154
42	-11.8293
43	-11.2413
44	-10.6516
45	-10.0606
46	-9.46798
47	-8.87374
48	-8.27763
49	-7.67994
50	-7.08067
51	-6.4798
52	-5.8773
53	-5.27315
54	-4.66732
55	-4.0598
56	-3.45055
57	-2.83957
58	-2.22685
59	-1.61237
60	-0.996075
61	-0.378087
62	0.241482
63	0.862632
64	1.48526
65	2.10923
66	2.73437
67	3.36045
68	3.98721
69	4.61431
70	5.24143
71	5.86799
72	6.49338
73	7.11686
74	7.73757
75	8.35456
76	8.96684
77	9.57347
78	10.1736
79	10.7668
80	11.3526
81	11.9308
82	12.5017
83	13.0654
84	13.6218
85	14.1711
86	14.7132
87	15.2477
88	15.7751
89	16.296
90	16.8111
91	17.3213
92	17.8275
93	18.3306
94	18.8314
95	19.3305
96	19.8283
97	20.3251
98	20.8214
99	21.3163
100	21.8096
101	22.3007
102	22.7888
103	23.2731
104	23.7522
105	24.2255
106	24.691
107	25.1473
108	25.5925
109	26.0265
110	26.4489
111	26.8593
112	27.258
113	27.6449
114	28.0201
115	28.3835
116	28.735
117	29.0747
118	29.4028
119	29.7201
120	30.0268
121	30.3248
122	30.6164
123	30.9019
124	31.1826
125	31.4591
126	31.7321
127	32.002
128	32.2688
129	32.5324
130	32.7934
131	33.0504
132	33.3021
133	33.5473
134	33.7843
135	34.0113
136	34.2263
137	34.4272
138	34.6126
139	34.7812
140	34.9323
141	35.065
142	35.1803
143	35.2782
144	35.3589
145	35.4222
146	35.468
147	35.495
148	35.5048
149	35.4983
150	35.477
151	35.4426
152	35.3971
153	35.3424
154	35.2802
155	35.2118
156	35.1383
157	35.0605
158	34.9797
159	34.895
160	34.8062
161	34.7132
162	34.6152
163	34.5114
164	34.4008
165	34.2832
166	34.156
167	34.0181
168	33.8672
169	33.7035
170	33.5266
171	33.3362
172	33.1323
173	32.9151
174	32.6845
175	32.4403
176	32.1826
177	31.9113
178	31.6267
179	31.3295
180	31.0199
181	30.6999
182	30.3719
183	30.0363
184	29.6943
185	29.3469
186	28.9948
187	28.6386
188	28.2786
189	27.9151
190	27.549
191	27.1794
192	26.8057
193	26.4275
194	26.0438
195	25.6538
196	25.2565
197	24.8508
198	24.436
199	24.0115
200	23.5768
201	23.1313
202	22.6757
203	22.21
204	21.7342
205	21.2482
206	20.7519
207	20.2445
208	19.7269
209	19.1995
210	18.663
211	18.1185
212	17.5668
213	17.009
214	16.4459
215	15.8784
216	15.3071
217	14.7326
218	14.1556
219	13.5759
220	12.9939
221	12.4097
222	11.8236
223	11.2356
224	10.6459
225	10.0549
226	9.4623
227	8.86808
228	8.27197
229	7.67429
230	7.07503
231	6.47416
232	5.87167
233	5.26753
234	4.66172
235	4.0542
236	3.44497
237	2.834
238	2.22128
239	1.60682
