Induced Winding Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-599.384859
1	-580.165360
2	-562.392676
3	-545.942926
4	-530.566427
5	-515.940411
6	-501.706991
7	-487.492468
8	-472.911375
9	-457.560872
10	-441.011148
11	-422.797623
12	-402.421988
13	-379.371376
14	-353.166231
15	-323.443668
16	-290.068701
17	-253.239353
18	-213.525919
19	-171.788278
20	-128.969287
21	-85.842517
22	-42.833837
23	0.000000
24	42.833837
25	85.842517
26	128.969287
27	171.788278
28	213.525919
29	253.239353
30	290.068701
31	323.443668
32	353.166231
33	379.371376
34	402.421988
35	422.797623
36	441.011148
37	457.560872
38	472.911375
39	487.492468
40	501.706991
41	515.940411
42	530.566427
43	545.942926
44	562.392676
45	580.165360
46	599.384859
47	619.998960
48	641.761469
49	664.274912
50	687.094889
51	709.857033
52	732.366850
53	754.610921
54	776.688519
55	798.696083
56	820.611608
57	842.225993
58	863.153779
59	882.922309
60	901.097726
61	917.388043
62	931.684139
63	944.039631
64	954.617645
65	963.634299
66	971.315847
67	977.873253
68	983.490806
69	988.323596
70	992.499560
71	996.123308
72	999.280242
73	1002.040285
74	1004.460996
75	1006.590070
76	1008.467308
77	1010.126151
78	1011.594878
79	1012.897544
80	1014.054721
81	1015.084091
82	1016.000909
83	1016.818399
84	1017.545589
85	1018.194946
86	1018.775216
87	1019.294064
88	1019.758229
89	1020.173641
90	1020.545533
91	1020.878526
92	1021.176712
93	1021.443711
94	1021.682737
95	1021.896638
96	1022.087945
97	1022.258902
98	1022.411503
99	1022.547518
100	1022.668515
101	1022.775882
102	1022.870847
103	1022.954489
104	1023.027759
105	1023.091484
106	1023.146383
107	1023.193075
108	1023.232083
109	1023.263845
110	1023.288717
111	1023.306976
112	1023.318826
113	1023.324400
114	1023.318826
115	1023.306976
116	1023.288717
117	1023.263845
118	1023.232083
119	1023.193075
120	1023.146383
121	1023.091484
122	1023.027759
123	1022.954489
124	1022.870847
125	1022.775882
126	1022.668515
127	1022.547518
128	1022.411503
129	1022.258902
130	1022.087945
131	1021.896638
132	1021.682737
133	1021.443711
134	1021.176712
135	1020.878526
136	1020.545533
137	1020.173641
138	1019.758229
139	1019.294064
140	1018.775216
141	1018.194946
142	1017.545589
143	1016.818399
144	1016.000909
145	1015.084091
146	1014.054721
147	1012.897544
148	1011.594878
149	1010.126151
150	1008.467308
151	1006.590070
152	1004.460996
153	1002.040285
154	999.280242
155	996.123308
156	992.499560
157	988.323596
158	983.490806
159	977.873253
160	971.315847
161	963.634299
162	954.617645
163	944.039631
164	931.684139
165	917.388043
166	901.097726
167	882.922309
168	863.153779
169	842.225993
170	820.611608
171	798.696083
172	776.688519
173	754.610921
174	732.366850
175	709.857033
176	687.094889
177	664.274912
178	641.761469
179	619.998960
180	599.384859
181	580.165360
182	562.392676
183	545.942926
184	530.566427
185	515.940411
186	501.706991
187	487.492468
188	472.911375
189	457.560872
190	441.011148
191	422.797623
192	402.421988
193	379.371376
194	353.166231
195	323.443668
196	290.068701
197	253.239353
198	213.525919
199	171.788278
200	128.969287
201	85.842517
202	42.833837
203	0.000000
204	-42.833837
205	-85.842517
206	-128.969287
207	-171.788278
208	-213.525919
209	-253.239353
210	-290.068701
211	-323.443668
212	-353.166231
213	-379.371376
214	-402.421988
215	-422.797623
216	-441.011148
217	-457.560872
218	-472.911375
219	-487.492468
220	-501.706991
221	-515.940411
222	-530.566427
223	-545.942926
224	-562.392676
225	-580.165360
226	-599.384859
227	-619.998960
228	-641.761469
229	-664.274912
230	-687.094889
231	-709.857033
232	-732.366850
233	-754.610921
234	-776.688519
235	-798.696083
236	-820.611608
237	-842.225993
238	-863.153779
239	-882.922309
240	-901.097726
241	-917.388043
242	-931.684139
243	-944.039631
244	-954.617645
245	-963.634299
246	-971.315847
247	-977.873253
248	-983.490806
249	-988.323596
250	-992.499560
251	-996.123308
252	-999.280242
253	-1002.040285
254	-1004.460996
255	-1006.590070
256	-1008.467308
257	-1010.126151
258	-1011.594878
259	-1012.897544
260	-1014.054721
261	-1015.084091
262	-1016.000909
263	-1016.818399
264	-1017.545589
265	-1018.194946
266	-1018.775216
267	-1019.294064
268	-1019.758229
269	-1020.173641
270	-1020.545533
271	-1020.878526
272	-1021.176712
273	-1021.443711
274	-1021.682737
275	-1021.896638
276	-1022.087945
277	-1022.258902
278	-1022.411503
279	-1022.547518
280	-1022.668515
281	-1022.775882
282	-1022.870847
283	-1022.954489
284	-1023.027759
285	-1023.091484
286	-1023.146383
287	-1023.193075
288	-1023.232083
289	-1023.263845
290	-1023.288717
291	-1023.306976
292	-1023.318826
293	-1023.324400
294	-1023.318826
295	-1023.306976
296	-1023.288717
297	-1023.263845
298	-1023.232083
299	-1023.193075
300	-1023.146383
301	-1023.091484
302	-1023.027759
303	-1022.954489
304	-1022.870847
305	-1022.775882
306	-1022.668515
307	-1022.547518
308	-1022.411503
309	-1022.258902
310	-1022.087945
311	-1021.896638
312	-1021.682737
313	-1021.443711
314	-1021.176712
315	-1020.878526
316	-1020.545533
317	-1020.173641
318	-1019.758229
319	-1019.294064
320	-1018.775216
321	-1018.194946
322	-1017.545589
323	-1016.818399
324	-1016.000909
325	-1015.084091
326	-1014.054721
327	-1012.897544
328	-1011.594878
329	-1010.126151
330	-1008.467308
331	-1006.590070
332	-1004.460996
333	-1002.040285
334	-999.280242
335	-996.123308
336	-992.499560
337	-988.323596
338	-983.490806
339	-977.873253
340	-971.315847
341	-963.634299
342	-954.617645
343	-944.039631
344	-931.684139
345	-917.388043
346	-901.097726
347	-882.922309
348	-863.153779
349	-842.225993
350	-820.611608
351	-798.696083
352	-776.688519
353	-754.610921
354	-732.366850
355	-709.857033
356	-687.094889
357	-664.274912
358	-641.761469
359	-619.998960
360	-599.384859
Phase Voltage ea
0	301.712867
1	337.222683
2	369.291463
3	398.096706
4	424.051218
5	447.693887
6	469.608856
7	490.380785
8	510.579430
9	530.762724
10	551.488412
11	573.325685
12	596.858254
13	622.668910
14	651.294765
15	683.146402
16	718.398607
17	756.886798
18	798.068959
19	841.109265
20	885.085434
21	929.241574
22	973.167072
23	1016.818399
24	1060.379426
25	1104.037463
26	1147.744503
27	1191.082343
28	1233.284148
29	1273.412995
30	1310.614234
31	1344.322194
32	1374.342942
33	1400.815087
34	1424.104725
35	1444.694261
36	1463.099093
37	1479.819774
38	1495.322878
39	1510.039986
40	1524.375506
41	1538.716294
42	1553.437274
43	1568.897415
44	1585.420435
45	1603.256844
46	1622.531242
47	1643.192035
48	1664.993552
49	1687.538757
50	1710.383606
51	1733.164009
52	1755.685676
53	1777.935321
54	1800.007346
55	1822.003059
56	1843.900325
57	1865.489839
58	1886.385862
59	1906.115384
60	1924.244109
61	1940.479527
62	1954.711898
63	1966.994120
64	1977.488492
65	1986.410181
66	1993.984362
67	2000.420771
68	2005.902309
69	2010.582498
70	2014.587505
71	2018.019946
72	2020.962979
73	2023.483997
74	2025.637708
75	2027.468596
76	2029.012841
77	2030.299792
78	2031.353107
79	2032.191608
80	2032.829937
81	2033.279036
82	2033.546498
83	2033.636797
84	2033.546498
85	2033.279036
86	2032.829937
87	2032.191608
88	2031.353107
89	2030.299792
90	2029.012841
91	2027.468596
92	2025.637708
93	2023.483997
94	2020.962979
95	2018.019946
96	2014.587505
97	2010.582498
98	2005.902309
99	2000.420771
100	1993.984362
101	1986.410181
102	1977.488492
103	1966.994120
104	1954.711898
105	1940.479527
106	1924.244109
107	1906.115384
108	1886.385862
109	1865.489839
110	1843.900325
111	1822.003059
112	1800.007346
113	1777.935321
114	1755.685676
115	1733.164009
116	1710.383606
117	1687.538757
118	1664.993552
119	1643.192035
120	1622.531242
121	1603.256844
122	1585.420435
123	1568.897415
124	1553.437274
125	1538.716294
126	1524.375506
127	1510.039986
128	1495.322878
129	1479.819774
130	1463.099093
131	1444.694261
132	1424.104725
133	1400.815087
134	1374.342942
135	1344.322194
136	1310.614234
137	1273.412995
138	1233.284148
139	1191.082343
140	1147.744503
141	1104.037463
142	1060.379426
143	1016.818399
144	973.167072
145	929.241574
146	885.085434
147	841.109265
148	798.068959
149	756.886798
150	718.398607
151	683.146402
152	651.294765
153	622.668910
154	596.858254
155	573.325685
156	551.488412
157	530.762724
158	510.579430
159	490.380785
160	469.608856
161	447.693887
162	424.051218
163	398.096706
164	369.291463
165	337.222683
166	301.712867
167	262.923349
168	221.392310
169	177.951082
170	133.516719
171	88.839050
172	44.321670
173	0.000000
174	-44.321670
175	-88.839050
176	-133.516719
177	-177.951082
178	-221.392310
179	-262.923349
180	-301.712867
181	-337.222683
182	-369.291463
183	-398.096706
184	-424.051218
185	-447.693887
186	-469.608856
187	-490.380785
188	-510.579430
189	-530.762724
190	-551.488412
191	-573.325685
192	-596.858254
193	-622.668910
194	-651.294765
195	-683.146402
196	-718.398607
197	-756.886798
198	-798.068959
199	-841.109265
200	-885.085434
201	-929.241574
202	-973.167072
203	-1016.818399
204	-1060.379426
205	-1104.037463
206	-1147.744503
207	-1191.082343
208	-1233.284148
209	-1273.412995
210	-1310.614234
211	-1344.322194
212	-1374.342942
213	-1400.815087
214	-1424.104725
215	-1444.694261
216	-1463.099093
217	-1479.819774
218	-1495.322878
219	-1510.039986
220	-1524.375506
221	-1538.716294
222	-1553.437274
223	-1568.897415
224	-1585.420435
225	-1603.256844
226	-1622.531242
227	-1643.192035
228	-1664.993552
229	-1687.538757
230	-1710.383606
231	-1733.164009
232	-1755.685676
233	-1777.935321
234	-1800.007346
235	-1822.003059
236	-1843.900325
237	-1865.489839
238	-1886.385862
239	-1906.115384
240	-1924.244109
241	-1940.479527
242	-1954.711898
243	-1966.994120
244	-1977.488492
245	-1986.410181
246	-1993.984362
247	-2000.420771
248	-2005.902309
249	-2010.582498
250	-2014.587505
251	-2018.019946
252	-2020.962979
253	-2023.483997
254	-2025.637708
255	-2027.468596
256	-2029.012841
257	-2030.299792
258	-2031.353107
259	-2032.191608
260	-2032.829937
261	-2033.279036
262	-2033.546498
263	-2033.636797
264	-2033.546498
265	-2033.279036
266	-2032.829937
267	-2032.191608
268	-2031.353107
269	-2030.299792
270	-2029.012841
271	-2027.468596
272	-2025.637708
273	-2023.483997
274	-2020.962979
275	-2018.019946
276	-2014.587505
277	-2010.582498
278	-2005.902309
279	-2000.420771
280	-1993.984362
281	-1986.410181
282	-1977.488492
283	-1966.994120
284	-1954.711898
285	-1940.479527
286	-1924.244109
287	-1906.115384
288	-1886.385862
289	-1865.489839
290	-1843.900325
291	-1822.003059
292	-1800.007346
293	-1777.935321
294	-1755.685676
295	-1733.164009
296	-1710.383606
297	-1687.538757
298	-1664.993552
299	-1643.192035
300	-1622.531242
301	-1603.256844
302	-1585.420435
303	-1568.897415
304	-1553.437274
305	-1538.716294
306	-1524.375506
307	-1510.039986
308	-1495.322878
309	-1479.819774
310	-1463.099093
311	-1444.694261
312	-1424.104725
313	-1400.815087
314	-1374.342942
315	-1344.322194
316	-1310.614234
317	-1273.412995
318	-1233.284148
319	-1191.082343
320	-1147.744503
321	-1104.037463
322	-1060.379426
323	-1016.818399
324	-973.167072
325	-929.241574
326	-885.085434
327	-841.109265
328	-798.068959
329	-756.886798
330	-718.398607
331	-683.146402
332	-651.294765
333	-622.668910
334	-596.858254
335	-573.325685
336	-551.488412
337	-530.762724
338	-510.579430
339	-490.380785
340	-469.608856
341	-447.693887
342	-424.051218
343	-398.096706
344	-369.291463
345	-337.222683
346	-301.712867
347	-262.923349
348	-221.392310
349	-177.951082
350	-133.516719
351	-88.839050
352	-44.321670
353	0.000000
354	44.321670
355	88.839050
356	133.516719
357	177.951082
358	221.392310
359	262.923349
360	301.712867
Line Voltage eab
