Input Current vs Torque Angle
Torque Angle +15 (elec. degrees)
Current (A)
2.35973	35.186969
3	34.987618
6	34.255879
9	33.741304
12	33.454734
15	33.402090
18	33.583697
21	33.994371
24	34.623848
27	35.457839
30	36.479172
33	37.669178
36	39.008135
39	40.477392
42	42.058704
45	44.229438
48	46.555254
51	48.887109
54	51.212503
57	53.520217
60	55.802525
63	58.054133
66	60.268114
69	62.440385
72	64.568388
75	66.649725
78	68.682594
81	70.665666
84	72.606949
87	74.496433
90	76.332385
93	78.115404
96	79.843547
99	81.518973
102	83.141237
105	84.710898
108	86.227648
111	87.692097
114	89.104564
117	90.465351
120	91.774742
123	93.033010
126	94.240405
129	95.397154
132	96.503449
135	97.559465
138	98.565348
141	99.521212
144	100.427130
147	101.282505
150	102.088790
153	102.845190
155.097	103.339048
159	104.208372
162	104.815669
165	105.372248
168	105.878603
171	106.334645
174	106.740043
177	107.094755
180	107.398521
Input Current
