Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3	0.000000
6	0.000000
10.2762	0.000000
12	18.416024
15	38.255114
18	49.808621
21	57.279689
24	62.438484
27	66.160631
30	68.930046
33	71.030075
36	72.641588
39	73.884446
42	74.840984
45	75.569665
48	76.112732
51	76.501642
54	76.759933
57	76.905540
60	76.952201
63	76.908699
66	76.786494
69	76.589909
72	76.323439
75	75.990229
78	75.592123
81	75.130233
84	74.606690
87	74.016995
90	73.361486
93	72.637488
96	71.842633
99	70.970439
102	70.018834
105	68.978567
108	67.842036
111	66.601996
114	65.248156
117	63.763698
120	62.133550
123	60.338521
126	58.356008
129	56.156214
132	53.704944
135	50.958304
138	47.861412
141	44.344058
144	40.316059
147	35.654913
150	30.214238
153	23.757823
156	15.992472
159	6.460250
160.776	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
