Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-0.000000
1	-0.184834
2	-0.370359
3	-0.556227
4	-0.740443
5	-0.919449
6	-1.088923
7	-1.244904
8	-1.384706
9	-1.507283
10	-1.613054
11	-1.703420
12	-1.780261
13	-1.845554
14	-1.901144
15	-1.948643
16	-1.989403
17	-2.024539
18	-2.054962
19	-2.081411
20	-2.104490
21	-2.124697
22	-2.142441
23	-2.158063
24	-2.171848
25	-2.184039
26	-2.194840
27	-2.204424
28	-2.212941
29	-2.220521
30	-2.227274
31	-2.233298
32	-2.238675
33	-2.243481
34	-2.247778
35	-2.251623
36	-2.255067
37	-2.258153
38	-2.260919
39	-2.263400
40	-2.265626
41	-2.267625
42	-2.269419
43	-2.271031
44	-2.272479
45	-2.273780
46	-2.274950
47	-2.276002
48	-2.276948
49	-2.277799
50	-2.278564
51	-2.279253
52	-2.279872
53	-2.280430
54	-2.280932
55	-2.281383
56	-2.281790
57	-2.282156
58	-2.282485
59	-2.282782
60	-2.283049
61	-2.283289
62	-2.283506
63	-2.283701
64	-2.283877
65	-2.284035
66	-2.284177
67	-2.284305
68	-2.284421
69	-2.284525
70	-2.284619
71	-2.284703
72	-2.284779
73	-2.284847
74	-2.284909
75	-2.284965
76	-2.285015
77	-2.285060
78	-2.285100
79	-2.285137
80	-2.285170
81	-2.285199
82	-2.285226
83	-2.285250
84	-2.285272
85	-2.285291
86	-2.285309
87	-2.285325
88	-2.285339
89	-2.285352
90	-2.285364
91	-2.285352
92	-2.285339
93	-2.285325
94	-2.285309
95	-2.285291
96	-2.285272
97	-2.285250
98	-2.285226
99	-2.285199
100	-2.285170
101	-2.285137
102	-2.285100
103	-2.285060
104	-2.285015
105	-2.284965
106	-2.284909
107	-2.284847
108	-2.284779
109	-2.284703
110	-2.284619
111	-2.284525
112	-2.284421
113	-2.284305
114	-2.284177
115	-2.284035
116	-2.283877
117	-2.283701
118	-2.283506
119	-2.283289
120	-2.283049
121	-2.282782
122	-2.282485
123	-2.282156
124	-2.281790
125	-2.281383
126	-2.280932
127	-2.280430
128	-2.279872
129	-2.279253
130	-2.278564
131	-2.277799
132	-2.276948
133	-2.276002
134	-2.274950
135	-2.273780
136	-2.272479
137	-2.271031
138	-2.269419
139	-2.267625
140	-2.265626
141	-2.263400
142	-2.260919
143	-2.258153
144	-2.255067
145	-2.251623
146	-2.247778
147	-2.243481
148	-2.238675
149	-2.233298
150	-2.227274
151	-2.220521
152	-2.212941
153	-2.204424
154	-2.194840
155	-2.184039
156	-2.171848
157	-2.158063
158	-2.142441
159	-2.124697
160	-2.104490
161	-2.081411
162	-2.054962
163	-2.024539
164	-1.989403
165	-1.948643
166	-1.901144
167	-1.845554
168	-1.780261
169	-1.703420
170	-1.613054
171	-1.507283
172	-1.384706
173	-1.244904
174	-1.088923
175	-0.919449
176	-0.740443
177	-0.556227
178	-0.370359
179	-0.184834
180	-0.000000
181	0.184834
182	0.370359
183	0.556227
184	0.740443
185	0.919449
186	1.088923
187	1.244904
188	1.384706
189	1.507283
190	1.613054
191	1.703420
192	1.780261
193	1.845554
194	1.901144
195	1.948643
196	1.989403
197	2.024539
198	2.054962
199	2.081411
200	2.104490
201	2.124697
202	2.142441
203	2.158063
204	2.171848
205	2.184039
206	2.194840
207	2.204424
208	2.212941
209	2.220521
210	2.227274
211	2.233298
212	2.238675
213	2.243481
214	2.247778
215	2.251623
