Efficiency vs Torque Angle
Torque Angle +24 (elec. degrees)
Efficiency (%)
0.050572	0.000000
3	6.428310
6	12.398062
9	17.764116
12	22.532169
15	26.722532
18	30.365040
21	33.495702
24	36.153356
27	38.377839
30	40.207441
33	41.679677
36	42.829439
39	43.689074
42	44.288260
45	44.654029
48	44.663842
51	43.510106
54	42.289846
57	41.024928
60	39.730512
63	38.417854
66	37.095074
69	35.767986
72	34.440584
75	33.115823
78	31.772773
81	30.438183
84	29.113862
87	27.799752
90	26.495957
93	25.202097
96	23.917769
99	22.642516
102	21.375813
105	20.117113
108	18.865855
111	17.621466
114	16.383366
117	15.150947
120	13.923723
123	12.701027
126	11.482234
129	10.266909
132	9.054409
135	7.844159
138	6.635690
141	5.428196
144	4.221176
147	3.014004
150	1.806107
153	0.596823
154.49	0.000000
159	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
