Input Current vs Torque Angle
Torque Angle +24 (elec. degrees)
Current (A)
0.050572	65.604977
3	64.624912
6	63.769175
9	63.060523
12	62.503284
15	62.100325
18	61.853191
21	61.762088
24	61.825917
27	62.042308
30	62.407542
33	62.916789
36	63.564132
39	64.342736
42	65.245017
45	66.262827
48	67.542472
51	69.942713
54	72.313470
57	74.642696
60	76.924397
63	79.154150
66	81.329361
69	83.448740
72	85.512131
75	87.520278
78	89.494393
81	91.411968
84	93.272340
87	95.077269
90	96.827881
93	98.525741
96	100.172199
99	101.768480
102	103.315738
105	104.815005
108	106.267210
111	107.673186
114	109.033671
117	110.348468
120	111.619775
123	112.848205
126	114.031583
129	115.172755
132	116.271177
135	117.327072
138	118.341412
141	119.312691
144	120.241804
147	121.128790
150	121.973584
153	122.776153
154.49	123.153689
159	124.254192
162	124.929360
165	125.561701
168	126.150981
171	126.696928
174	127.198304
177	127.656832
180	128.070088
Input Current
