Output Power vs Torque Angle
Torque Angle +48 (elec. degrees)
Power (W)
1.30316	0.000000
3	657.055295
6	1824.240733
9	2976.530762
12	4104.483424
15	5203.602795
18	6270.628794
21	7302.740357
24	8297.356588
27	9252.075959
30	10164.655356
33	11033.002717
36	11855.174865
39	12629.377382
42	13353.965275
45	14027.443831
48	14648.469416
51	15196.274673
54	15327.458357
57	15387.616750
60	15386.162732
63	15330.423945
66	15226.572705
69	15079.325767
72	14890.153815
75	14653.976528
78	14386.065537
81	14088.924775
84	13764.737038
87	13415.442385
90	13042.769748
93	12648.146936
96	12233.283645
99	11799.486998
102	11347.722414
105	10879.270986
108	10395.216830
111	9896.589101
114	9384.367490
117	8859.495026
120	8322.878897
123	7775.397035
126	7217.855473
129	6651.178934
132	6076.131186
135	5493.470145
138	4904.047199
141	4308.600604
144	3707.881504
147	3102.636474
150	2493.602831
153	1881.516062
156	1267.122324
159	651.095373
162	34.134274
162.166	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
