Input Current vs Torque Angle
Torque Angle +48 (elec. degrees)
Current (A)
1.30316	118.311381
3	117.695413
6	116.741833
9	115.879346
12	115.087966
15	114.364344
18	113.709151
21	113.124049
24	112.610873
27	112.171351
30	111.806984
33	111.518988
36	111.308259
39	111.175350
42	111.120461
45	111.143437
48	111.243763
51	111.508832
54	113.206553
57	114.795923
60	116.294557
63	117.716020
66	119.074971
69	120.379188
72	121.642177
75	122.888579
78	124.092799
81	125.259632
84	126.393003
87	127.496072
90	128.571478
93	129.619389
96	130.645600
99	131.651388
102	132.634148
105	133.596761
108	134.539999
111	135.464474
114	136.370666
117	137.258932
120	138.129536
123	138.982649
126	139.817597
129	140.635964
132	141.436954
135	142.219744
138	142.985741
141	143.734005
144	144.464355
147	145.176568
150	145.870395
153	146.545551
156	147.202443
159	147.840081
162	148.457370
162.166	148.490406
168	149.631626
171	150.187819
174	150.722145
177	151.235569
180	151.726257
Input Current
