Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-0.000000
1	-0.009242
2	-0.018518
3	-0.027811
4	-0.037022
5	-0.045972
6	-0.054446
7	-0.062245
8	-0.069235
9	-0.075364
10	-0.080653
11	-0.085171
12	-0.089013
13	-0.092278
14	-0.095057
15	-0.097432
16	-0.099470
17	-0.101227
18	-0.102748
19	-0.104071
20	-0.105225
21	-0.106235
22	-0.107122
23	-0.107903
24	-0.108592
25	-0.109202
26	-0.109742
27	-0.110221
28	-0.110647
29	-0.111026
30	-0.111364
31	-0.111665
32	-0.111934
33	-0.112174
34	-0.112389
35	-0.112581
36	-0.112753
37	-0.112908
38	-0.113046
39	-0.113170
40	-0.113281
41	-0.113381
42	-0.113471
43	-0.113552
44	-0.113624
45	-0.113689
46	-0.113748
47	-0.113800
48	-0.113847
49	-0.113890
50	-0.113928
51	-0.113963
52	-0.113994
53	-0.114021
54	-0.114047
55	-0.114069
56	-0.114089
57	-0.114108
58	-0.114124
59	-0.114139
60	-0.114152
61	-0.114164
62	-0.114175
63	-0.114185
64	-0.114194
65	-0.114202
66	-0.114209
67	-0.114215
68	-0.114221
69	-0.114226
70	-0.114231
71	-0.114235
72	-0.114239
73	-0.114242
74	-0.114245
75	-0.114248
76	-0.114251
77	-0.114253
78	-0.114255
79	-0.114257
80	-0.114258
81	-0.114260
82	-0.114261
83	-0.114263
84	-0.114264
85	-0.114265
86	-0.114265
87	-0.114266
88	-0.114267
89	-0.114268
90	-0.114268
91	-0.114268
92	-0.114267
93	-0.114266
94	-0.114265
95	-0.114265
96	-0.114264
97	-0.114263
98	-0.114261
99	-0.114260
100	-0.114258
101	-0.114257
102	-0.114255
103	-0.114253
104	-0.114251
105	-0.114248
106	-0.114245
107	-0.114242
108	-0.114239
109	-0.114235
110	-0.114231
111	-0.114226
112	-0.114221
113	-0.114215
114	-0.114209
115	-0.114202
116	-0.114194
117	-0.114185
118	-0.114175
119	-0.114164
120	-0.114152
121	-0.114139
122	-0.114124
123	-0.114108
124	-0.114089
125	-0.114069
126	-0.114047
127	-0.114021
128	-0.113994
129	-0.113963
130	-0.113928
131	-0.113890
132	-0.113847
133	-0.113800
134	-0.113748
135	-0.113689
136	-0.113624
137	-0.113552
138	-0.113471
139	-0.113381
140	-0.113281
141	-0.113170
142	-0.113046
143	-0.112908
144	-0.112753
145	-0.112581
146	-0.112389
147	-0.112174
148	-0.111934
149	-0.111665
150	-0.111364
151	-0.111026
152	-0.110647
153	-0.110221
154	-0.109742
155	-0.109202
156	-0.108592
157	-0.107903
158	-0.107122
159	-0.106235
160	-0.105225
161	-0.104071
162	-0.102748
163	-0.101227
164	-0.099470
165	-0.097432
166	-0.095057
167	-0.092278
168	-0.089013
169	-0.085171
170	-0.080653
171	-0.075364
172	-0.069235
173	-0.062245
174	-0.054446
175	-0.045972
176	-0.037022
177	-0.027811
178	-0.018518
179	-0.009242
180	-0.000000
181	0.009242
182	0.018518
183	0.027811
184	0.037022
185	0.045972
186	0.054446
187	0.062245
188	0.069235
189	0.075364
190	0.080653
191	0.085171
192	0.089013
193	0.092278
194	0.095057
195	0.097432
196	0.099470
197	0.101227
198	0.102748
199	0.104071
200	0.105225
201	0.106235
202	0.107122
203	0.107903
204	0.108592
205	0.109202
206	0.109742
207	0.110221
208	0.110647
209	0.111026
210	0.111364
211	0.111665
212	0.111934
213	0.112174
214	0.112389
215	0.112581
216	0.112753
217	0.112908
218	0.113046
219	0.113170
220	0.113281
221	0.113381
222	0.113471
223	0.113552
224	0.113624
225	0.113689
226	0.113748
227	0.113800
228	0.113847
229	0.113890
230	0.113928
231	0.113963
232	0.113994
233	0.114021
234	0.114047
235	0.114069
236	0.114089
237	0.114108
238	0.114124
239	0.114139
240	0.114152
241	0.114164
242	0.114175
243	0.114185
244	0.114194
245	0.114202
246	0.114209
247	0.114215
248	0.114221
249	0.114226
250	0.114231
251	0.114235
252	0.114239
253	0.114242
254	0.114245
255	0.114248
256	0.114251
257	0.114253
258	0.114255
259	0.114257
260	0.114258
261	0.114260
262	0.114261
263	0.114263
264	0.114264
265	0.114265
266	0.114265
267	0.114266
268	0.114267
269	0.114268
270	0.114268
271	0.114268
272	0.114267
273	0.114266
274	0.114265
275	0.114265
276	0.114264
277	0.114263
278	0.114261
279	0.114260
280	0.114258
281	0.114257
282	0.114255
283	0.114253
284	0.114251
285	0.114248
286	0.114245
287	0.114242
288	0.114239
289	0.114235
290	0.114231
291	0.114226
292	0.114221
293	0.114215
294	0.114209
295	0.114202
296	0.114194
297	0.114185
298	0.114175
299	0.114164
300	0.114152
301	0.114139
302	0.114124
303	0.114108
304	0.114089
305	0.114069
306	0.114047
307	0.114021
308	0.113994
309	0.113963
310	0.113928
311	0.113890
312	0.113847
313	0.113800
314	0.113748
315	0.113689
316	0.113624
317	0.113552
318	0.113471
319	0.113381
320	0.113281
321	0.113170
322	0.113046
323	0.112908
324	0.112753
325	0.112581
326	0.112389
327	0.112174
328	0.111934
329	0.111665
330	0.111364
331	0.111026
332	0.110647
333	0.110221
334	0.109742
335	0.109202
336	0.108592
337	0.107903
338	0.107122
339	0.106235
340	0.105225
341	0.104071
342	0.102748
343	0.101227
344	0.099470
345	0.097432
346	0.095057
347	0.092278
348	0.089013
349	0.085171
350	0.080653
351	0.075364
352	0.069235
353	0.062245
354	0.054446
355	0.045972
356	0.037022
357	0.027811
358	0.018518
359	0.009242
360	0.000000
One-Conductor Voltage
0	0.111364
1	0.101784
2	0.092129
3	0.082410
4	0.072720
5	0.063230
6	0.054146
7	0.045658
8	0.037887
9	0.030871
10	0.024572
11	0.018900
12	0.013735
13	0.008949
14	0.004413
15	0.000000
16	-0.004413
17	-0.008949
18	-0.013735
19	-0.018900
20	-0.024572
21	-0.030871
22	-0.037887
23	-0.045658
24	-0.054146
25	-0.063230
26	-0.072720
27	-0.082410
28	-0.092129
29	-0.101784
30	-0.111364
31	-0.120907
32	-0.130452
33	-0.139985
34	-0.149411
35	-0.158554
36	-0.167200
37	-0.175153
38	-0.182281
39	-0.188534
40	-0.193934
41	-0.198552
42	-0.202484
43	-0.205829
44	-0.208681
45	-0.211121
46	-0.213218
47	-0.215027
48	-0.216595
49	-0.217960
50	-0.219153
51	-0.220197
52	-0.221116
53	-0.221925
54	-0.222639
55	-0.223271
56	-0.223831
57	-0.224329
58	-0.224771
59	-0.225165
60	-0.225516
61	-0.225829
62	-0.226109
63	-0.226359
64	-0.226583
65	-0.226783
66	-0.226962
67	-0.227123
68	-0.227267
69	-0.227396
70	-0.227512
71	-0.227616
72	-0.227710
73	-0.227794
74	-0.227869
75	-0.227937
76	-0.227998
77	-0.228053
78	-0.228102
79	-0.228147
80	-0.228187
81	-0.228223
82	-0.228255
83	-0.228284
84	-0.228310
85	-0.228334
86	-0.228355
87	-0.228374
88	-0.228391
89	-0.228407
90	-0.228421
91	-0.228432
92	-0.228442
93	-0.228451
94	-0.228459
95	-0.228466
96	-0.228472
97	-0.228478
98	-0.228482
99	-0.228486
100	-0.228489
101	-0.228492
102	-0.228494
103	-0.228495
104	-0.228496
105	-0.228496
106	-0.228496
107	-0.228495
108	-0.228494
109	-0.228492
110	-0.228489
111	-0.228486
112	-0.228482
113	-0.228478
114	-0.228472
115	-0.228466
116	-0.228459
117	-0.228451
118	-0.228442
119	-0.228432
120	-0.228421
121	-0.228407
122	-0.228391
123	-0.228374
124	-0.228355
125	-0.228334
126	-0.228310
127	-0.228284
128	-0.228255
129	-0.228223
130	-0.228187
131	-0.228147
132	-0.228102
133	-0.228053
134	-0.227998
135	-0.227937
136	-0.227869
137	-0.227794
138	-0.227710
139	-0.227616
140	-0.227512
141	-0.227396
142	-0.227267
143	-0.227123
144	-0.226962
145	-0.226783
146	-0.226583
147	-0.226359
148	-0.226109
149	-0.225829
150	-0.225516
151	-0.225165
152	-0.224771
153	-0.224329
154	-0.223831
155	-0.223271
156	-0.222639
157	-0.221925
158	-0.221116
159	-0.220197
160	-0.219153
161	-0.217960
162	-0.216595
163	-0.215027
164	-0.213218
165	-0.211121
166	-0.208681
167	-0.205829
168	-0.202484
169	-0.198552
170	-0.193934
171	-0.188534
172	-0.182281
173	-0.175153
174	-0.167200
175	-0.158554
176	-0.149411
177	-0.139985
178	-0.130452
179	-0.120907
180	-0.111364
181	-0.101784
182	-0.092129
183	-0.082410
184	-0.072720
185	-0.063230
186	-0.054146
187	-0.045658
188	-0.037887
189	-0.030871
190	-0.024572
191	-0.018900
192	-0.013735
193	-0.008949
194	-0.004413
195	0.000000
196	0.004413
197	0.008949
198	0.013735
199	0.018900
200	0.024572
201	0.030871
202	0.037887
203	0.045658
204	0.054146
205	0.063230
206	0.072720
207	0.082410
208	0.092129
209	0.101784
210	0.111364
211	0.120907
212	0.130452
213	0.139985
214	0.149411
215	0.158554
216	0.167200
217	0.175153
218	0.182281
219	0.188534
220	0.193934
221	0.198552
222	0.202484
223	0.205829
224	0.208681
225	0.211121
226	0.213218
227	0.215027
228	0.216595
229	0.217960
230	0.219153
231	0.220197
232	0.221116
233	0.221925
234	0.222639
235	0.223271
236	0.223831
237	0.224329
238	0.224771
239	0.225165
240	0.225516
241	0.225829
242	0.226109
243	0.226359
244	0.226583
245	0.226783
246	0.226962
247	0.227123
248	0.227267
249	0.227396
250	0.227512
251	0.227616
252	0.227710
253	0.227794
254	0.227869
255	0.227937
256	0.227998
257	0.228053
258	0.228102
259	0.228147
260	0.228187
261	0.228223
262	0.228255
263	0.228284
264	0.228310
265	0.228334
266	0.228355
267	0.228374
268	0.228391
269	0.228407
270	0.228421
271	0.228432
272	0.228442
273	0.228451
274	0.228459
275	0.228466
276	0.228472
277	0.228478
278	0.228482
279	0.228486
280	0.228489
281	0.228492
282	0.228494
283	0.228495
284	0.228496
285	0.228496
286	0.228496
287	0.228495
288	0.228494
289	0.228492
290	0.228489
291	0.228486
292	0.228482
293	0.228478
294	0.228472
295	0.228466
296	0.228459
297	0.228451
298	0.228442
299	0.228432
300	0.228421
301	0.228407
302	0.228391
303	0.228374
304	0.228355
305	0.228334
306	0.228310
307	0.228284
308	0.228255
309	0.228223
310	0.228187
311	0.228147
312	0.228102
313	0.228053
314	0.227998
315	0.227937
316	0.227869
317	0.227794
318	0.227710
319	0.227616
320	0.227512
321	0.227396
322	0.227267
323	0.227123
324	0.226962
325	0.226783
326	0.226583
327	0.226359
328	0.226109
329	0.225829
330	0.225516
331	0.225165
332	0.224771
333	0.224329
334	0.223831
335	0.223271
336	0.222639
337	0.221925
338	0.221116
339	0.220197
340	0.219153
341	0.217960
342	0.216595
343	0.215027
344	0.213218
345	0.211121
346	0.208681
347	0.205829
348	0.202484
349	0.198552
350	0.193934
351	0.188534
352	0.182281
353	0.175153
354	0.167200
355	0.158554
