Input Current vs Torque Angle
Torque Angle +0 (elec. degrees)
Current (A)
0	21.244103
3	21.272060
8.16444	21.520381
9	21.573635
12	21.842949
15	22.186757
18	22.600525
21	23.079183
24	23.618392
27	24.211312
30	24.852329
33	25.537269
36	26.259450
39	27.014841
42	27.797870
45	28.604058
48	29.429611
51	30.270411
54	31.122775
57	31.983377
60	32.849754
63	33.718131
66	34.586580
69	35.452493
72	36.313671
75	37.167976
78	38.013670
81	38.848928
84	39.672455
87	40.481750
90	41.277522
93	42.056620
96	42.818435
99	43.561415
102	44.285620
105	44.989168
108	45.671310
111	46.331326
114	46.968453
117	47.581970
120	48.170157
123	48.732575
126	49.269625
129	49.781193
132	50.265888
135	50.723670
138	51.154309
141	51.557304
144	51.932282
147	52.278877
150	52.596655
153	52.886517
156	53.146631
159	53.377313
159.452	53.407622
165	53.750211
168	53.892003
171	54.003894
174	54.085782
177	54.137544
180	54.159323
Input Current
