Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
0	-147.225
1	-139.029
2	-130.668
3	-122.148
4	-113.435
5	-104.502
6	-95.3132
7	-85.8279
8	-75.9929
9	-65.7431
10	-54.9863
11	-43.646
12	-31.6
13	-18.7215
14	-4.88153
15	10.0313
16	26.0805
17	43.2484
18	61.4117
19	80.3458
20	99.7651
21	119.391
22	139.028
23	158.581
24	178.056
25	197.498
26	216.924
27	236.263
28	255.327
29	273.849
30	291.539
31	308.159
32	323.568
33	337.735
34	350.711
35	362.604
36	373.543
37	383.655
38	393.049
39	401.845
40	410.117
41	417.93
42	425.34
43	432.391
44	439.118
45	445.551
46	451.7
47	457.609
48	463.293
49	468.741
50	473.972
51	478.995
52	483.812
53	488.427
54	492.841
55	497.053
56	501.058
57	504.852
58	508.43
59	511.781
60	514.907
61	517.77
62	520.352
63	522.657
64	524.646
65	526.289
66	527.549
67	528.381
68	528.728
69	528.523
70	527.669
71	526.088
72	523.654
73	520.238
74	515.708
75	509.949
76	502.896
77	494.562
78	485.07
79	474.64
80	463.556
81	452.094
82	440.446
83	428.706
84	416.865
85	404.876
86	392.72
87	380.464
88	368.296
89	356.481
90	345.304
91	335.004
92	325.719
93	317.478
94	310.229
95	303.861
96	298.245
97	293.25
98	288.768
99	284.675
100	280.899
101	277.37
102	274.032
103	270.841
104	267.758
105	264.755
106	261.82
107	258.907
108	256
109	253.112
110	250.219
111	247.315
112	244.395
113	241.455
114	238.494
115	235.513
116	232.514
117	229.503
118	226.486
119	223.471
120	220.457
121	217.481
122	214.563
123	211.699
124	208.926
125	206.276
126	203.786
127	201.501
128	199.479
129	197.787
130	196.523
131	195.765
132	195.64
133	196.278
134	197.812
135	200.357
136	203.981
137	208.669
138	214.302
139	220.66
140	227.46
141	234.427
142	241.371
143	248.199
144	254.922
145	261.589
146	268.22
147	274.749
148	280.991
149	286.682
150	291.538
151	295.324
152	297.904
153	299.248
154	299.414
155	298.513
156	296.676
157	294.036
158	290.705
159	286.809
160	282.421
161	277.615
162	272.448
163	266.969
164	261.217
165	255.224
166	249.006
167	242.609
168	236.053
169	229.329
170	222.462
171	215.463
172	208.339
173	201.097
174	193.741
175	186.274
176	178.695
177	171.003
178	163.196
179	155.268
180	147.224
181	139.029
182	130.668
183	122.148
184	113.435
185	104.501
186	95.3127
187	85.8273
188	75.9923
189	65.7425
190	54.9857
191	43.6453
192	31.5993
193	18.7209
194	4.88091
195	-10.0319
196	-26.081
197	-43.2489
198	-61.4122
199	-80.3462
200	-99.7655
201	-119.391
202	-139.028
203	-158.581
204	-178.056
205	-197.498
206	-216.923
207	-236.263
208	-255.327
209	-273.848
210	-291.538
211	-308.158
212	-323.567
213	-337.734
214	-350.71
215	-362.603
216	-373.542
217	-383.654
218	-393.047
219	-401.844
220	-410.115
221	-417.928
222	-425.338
223	-432.389
224	-439.117
225	-445.55
226	-451.699
227	-457.608
228	-463.292
229	-468.739
230	-473.971
231	-478.993
232	-483.811
233	-488.426
234	-492.84
235	-497.051
236	-501.056
237	-504.851
238	-508.428
239	-511.779
240	-514.905
241	-517.769
242	-520.351
243	-522.655
244	-524.644
245	-526.288
246	-527.548
247	-528.38
248	-528.727
249	-528.521
250	-527.668
251	-526.087
252	-523.653
253	-520.237
254	-515.707
255	-509.948
256	-502.895
257	-494.562
258	-485.069
259	-474.639
260	-463.555
261	-452.093
262	-440.446
263	-428.706
264	-416.865
265	-404.876
266	-392.72
267	-380.465
268	-368.297
269	-356.481
270	-345.305
271	-335.005
272	-325.72
273	-317.48
274	-310.23
275	-303.862
276	-298.246
277	-293.251
278	-288.769
279	-284.676
280	-280.9
281	-277.371
282	-274.033
283	-270.842
284	-267.76
285	-264.756
286	-261.821
287	-258.908
288	-256.002
289	-253.113
290	-250.22
291	-247.316
292	-244.396
293	-241.456
294	-238.495
295	-235.514
296	-232.515
297	-229.504
298	-226.487
299	-223.472
300	-220.457
301	-217.482
302	-214.564
303	-211.7
304	-208.927
305	-206.277
306	-203.786
307	-201.502
308	-199.479
309	-197.788
310	-196.523
311	-195.765
312	-195.64
313	-196.278
314	-197.812
315	-200.358
316	-203.981
317	-208.669
318	-214.303
319	-220.66
320	-227.46
321	-234.427
322	-241.371
323	-248.199
324	-254.922
325	-261.589
326	-268.22
327	-274.749
328	-280.991
329	-286.682
330	-291.538
331	-295.324
332	-297.904
333	-299.248
334	-299.414
335	-298.513
336	-296.676
337	-294.036
338	-290.705
339	-286.809
340	-282.422
341	-277.615
342	-272.449
343	-266.969
344	-261.217
345	-255.224
346	-249.006
347	-242.609
348	-236.053
349	-229.329
350	-222.463
351	-215.463
352	-208.34
353	-201.098
354	-193.741
355	-186.274
356	-178.695
357	-171.004
358	-163.197
359	-155.269
360	-147.225
Phase Voltage va
0	367.682
1	378.74
2	389.683
3	400.507
4	411.21
5	421.787
6	432.236
7	442.553
8	452.735
9	462.779
10	472.682
11	482.442
12	492.054
13	501.516
14	510.826
15	519.98
16	528.976
17	537.811
18	546.481
19	554.986
20	563.321
21	571.484
22	579.474
23	587.287
24	594.921
25	602.374
26	609.644
27	616.727
28	623.623
29	630.329
30	636.843
31	643.163
32	649.287
33	655.213
34	660.94
35	666.465
36	671.788
37	676.905
38	681.817
39	686.521
40	691.015
41	695.299
42	699.372
43	703.231
