Output Power vs Torque Angle
Torque Angle +0 (elec. degrees)
Power (W)
0	0.000000
3	0.000000
6	0.000000
9.364	0.000000
12	1552.022333
15	3289.338772
18	4989.428465
21	6649.390929
24	8261.651103
27	9824.337052
30	11328.309366
33	12774.351131
36	14155.484901
39	15468.897379
42	16710.322460
45	17876.515788
48	18964.356621
51	19970.962048
54	20893.836865
57	21730.741554
60	22478.406394
63	23137.808187
66	23706.654239
69	24183.662946
72	24568.173332
75	24858.972564
78	25055.820157
81	25160.916772
84	25173.257374
87	25094.233504
90	24924.065423
93	24663.170031
96	24313.169551
99	23875.829835
102	23352.901673
105	22746.183164
108	22060.001809
111	21293.414669
114	20449.513525
117	19531.544641
120	18542.492012
123	17485.164160
126	16362.547706
129	15177.937540
132	13932.916216
135	12633.901327
138	11282.587508
141	9885.724601
144	8442.749986
147	6958.269881
150	5436.848863
153	3882.151828
156	2298.058213
159	688.892689
160.267	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
