Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3	0.000000
6	0.000000
9.364	0.000000
12	29.110570
15	46.369407
18	56.284120
21	62.627115
24	66.951335
27	70.032162
30	72.279720
33	73.952783
36	75.203361
39	76.135915
42	76.820845
45	77.308285
48	77.634418
51	77.825916
54	77.902746
57	77.879990
60	77.767616
63	77.577330
66	77.314017
69	76.982630
72	76.586470
75	76.127323
78	75.607273
81	75.027082
84	74.385681
87	73.682190
90	72.914030
93	72.079476
96	71.173251
99	70.191424
102	69.128492
105	67.977468
108	66.733378
111	65.382492
114	63.914647
117	62.316938
120	60.573762
123	58.665740
126	56.569650
129	54.257717
132	51.693840
135	48.839717
138	45.638408
141	42.032003
144	37.924656
147	33.206310
150	27.731494
153	21.299482
156	13.632098
159	4.333855
160.267	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
