Output Power vs Torque Angle
Torque Angle +0 (elec. degrees)
Power (W)
0	0.000000
3.71128	0.000000
6	1406.751589
9	3218.513730
12	4992.105634
15	6721.622278
18	8400.577535
21	10023.314988
24	11584.954182
27	13079.008686
30	14501.343010
33	15847.219665
36	17113.777886
39	18297.126916
42	19393.867924
45	20401.482844
48	21317.822689
51	22140.429311
54	22869.003831
57	23502.245259
60	24039.436172
63	24480.324119
66	24825.012850
69	25072.988882
72	25226.804276
75	25286.571023
78	25253.544043
81	25129.213878
84	24916.308209
87	24615.806956
90	24227.720008
93	23758.486264
96	23207.358289
99	22574.644830
102	21867.164687
105	21087.978168
108	20237.258151
111	19322.857855
114	18342.875941
117	17302.136682
120	16203.936836
123	15051.491728
126	13847.996549
129	12596.730777
132	11300.945930
135	9963.952649
138	8589.053893
141	7179.185335
144	5738.474213
147	4269.692286
150	2776.434509
153	1261.909162
155.47	0.000000
159	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
