Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3.71128	0.000000
6	64.770997
9	79.249733
12	83.895180
15	85.839905
18	86.658944
21	86.900087
24	86.803456
27	86.489346
30	86.025673
33	85.452233
36	84.794967
39	84.069794
42	83.287906
45	82.456621
48	81.580910
51	80.664115
54	79.708174
57	78.714944
60	77.684605
63	76.617159
66	75.512102
69	74.368228
72	73.185062
75	71.960511
78	70.692627
81	69.378996
84	68.017975
87	66.605739
90	65.136970
93	63.611223
96	62.021242
99	60.361088
102	58.628037
105	56.814831
108	54.911884
111	52.915882
114	50.811852
117	48.590294
120	46.238948
123	43.743310
126	41.086409
129	38.248614
132	35.206772
135	31.933685
138	28.396996
141	24.556901
144	20.368952
147	15.774774
150	10.705286
153	5.073272
155.47	0.000000
159	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
