Input Current vs Torque Angle
Torque Angle +0 (elec. degrees)
Current (A)
2.35732	6.502624
3	6.549778
6	7.286756
9	8.403591
12	9.767851
15	11.286444
18	12.900845
21	14.574758
24	16.285197
27	18.016761
30	19.758701
33	21.503338
36	23.245094
39	24.979304
42	26.702568
45	28.410903
48	30.102376
51	31.774200
54	33.424726
57	35.051945
60	36.654150
63	38.229901
66	39.777224
69	41.295606
72	42.783566
75	44.239951
78	45.663888
81	47.054986
84	48.410399
87	49.731059
90	51.016257
93	52.264180
96	53.471874
99	54.642571
102	55.774925
105	56.868196
108	57.922534
111	58.936817
114	59.911019
117	60.844794
120	61.737788
123	62.589717
126	63.400309
129	64.169313
132	64.896503
135	65.581659
138	66.224745
141	66.825249
144	67.383172
147	67.898280
150	68.370592
153	68.799883
154.084	68.939371
159	69.528923
162	69.828398
165	70.084409
168	70.296819
171	70.465552
174	70.590498
177	70.671660
180	70.708893
Input Current
