Output Power vs Torque Angle
Torque Angle +0 (elec. degrees)
Power (W)
2.35732	0.000000
3	401.774370
6	2249.136676
9	4061.497612
12	5831.994805
15	7553.767978
18	9221.028519
21	10827.629994
24	12368.413430
27	13837.521779
30	15230.436996
33	16542.566481
36	17771.068233
39	18912.217300
42	19963.380320
45	20921.731957
48	21785.817058
51	22553.412875
54	23224.871499
57	23798.988734
60	24275.575226
63	24654.837384
66	24936.460340
69	25122.904363
72	25214.526178
75	25212.725928
78	25119.143837
81	24937.337396
84	24666.087071
87	24309.173028
90	23868.784704
93	23349.099260
96	22744.732461
99	22068.456373
102	21319.727563
105	20501.089244
108	19617.399008
111	18669.675001
114	17661.908742
117	16597.226587
120	15478.819811
123	14309.867221
126	13093.566082
129	11833.130027
132	10531.769623
135	9192.710139
138	7818.921200
141	6414.108618
144	4981.245542
147	3523.802694
150	2044.431106
153	546.595345
154.084	0.000000
159	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
