Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-0.000000
1	-0.083175
2	-0.166661
3	-0.250302
4	-0.333199
5	-0.413752
6	-0.490016
7	-0.560207
8	-0.623118
9	-0.678278
10	-0.725874
11	-0.766539
12	-0.801117
13	-0.830499
14	-0.855515
15	-0.876889
16	-0.895231
17	-0.911043
18	-0.924733
19	-0.936635
20	-0.947021
21	-0.956114
22	-0.964098
23	-0.971128
24	-0.977332
25	-0.982818
26	-0.987678
27	-0.991991
28	-0.995824
29	-0.999234
30	-1.002273
31	-1.004984
32	-1.007404
33	-1.009566
34	-1.011500
35	-1.013231
36	-1.014780
37	-1.016169
38	-1.017414
39	-1.018530
40	-1.019532
41	-1.020431
42	-1.021239
43	-1.021964
44	-1.022615
45	-1.023201
46	-1.023728
47	-1.024201
48	-1.024627
49	-1.025009
50	-1.025354
51	-1.025664
52	-1.025943
53	-1.026193
54	-1.026419
55	-1.026622
56	-1.026805
57	-1.026970
58	-1.027118
59	-1.027252
60	-1.027372
61	-1.027480
62	-1.027578
63	-1.027665
64	-1.027744
65	-1.027816
66	-1.027880
67	-1.027937
68	-1.027989
69	-1.028036
70	-1.028078
71	-1.028116
72	-1.028151
73	-1.028181
74	-1.028209
75	-1.028234
76	-1.028257
77	-1.028277
78	-1.028295
79	-1.028312
80	-1.028326
81	-1.028340
82	-1.028352
83	-1.028363
84	-1.028372
85	-1.028381
86	-1.028389
87	-1.028396
88	-1.028403
89	-1.028408
90	-1.028414
91	-1.028408
92	-1.028403
93	-1.028396
94	-1.028389
95	-1.028381
96	-1.028372
97	-1.028363
98	-1.028352
99	-1.028340
100	-1.028326
101	-1.028312
102	-1.028295
103	-1.028277
104	-1.028257
105	-1.028234
106	-1.028209
107	-1.028181
108	-1.028151
109	-1.028116
110	-1.028078
111	-1.028036
112	-1.027989
113	-1.027937
114	-1.027880
115	-1.027816
116	-1.027744
117	-1.027665
118	-1.027578
119	-1.027480
120	-1.027372
121	-1.027252
122	-1.027118
123	-1.026970
124	-1.026805
125	-1.026622
126	-1.026419
127	-1.026193
128	-1.025943
129	-1.025664
130	-1.025354
131	-1.025009
132	-1.024627
133	-1.024201
134	-1.023728
135	-1.023201
136	-1.022615
137	-1.021964
138	-1.021239
139	-1.020431
140	-1.019532
141	-1.018530
142	-1.017414
143	-1.016169
144	-1.014780
145	-1.013231
146	-1.011500
147	-1.009566
148	-1.007404
149	-1.004984
150	-1.002273
151	-0.999234
152	-0.995824
153	-0.991991
154	-0.987678
155	-0.982818
156	-0.977332
157	-0.971128
158	-0.964098
159	-0.956114
160	-0.947021
161	-0.936635
162	-0.924733
163	-0.911043
164	-0.895231
165	-0.876889
166	-0.855515
167	-0.830499
168	-0.801117
169	-0.766539
170	-0.725874
171	-0.678278
172	-0.623118
173	-0.560207
174	-0.490016
175	-0.413752
176	-0.333199
177	-0.250302
178	-0.166661
179	-0.083175
180	-0.000000
181	0.083175
182	0.166661
183	0.250302
184	0.333199
185	0.413752
186	0.490016
187	0.560207
188	0.623118
189	0.678278
190	0.725874
191	0.766539
192	0.801117
193	0.830499
194	0.855515
195	0.876889
196	0.895231
197	0.911043
198	0.924733
199	0.936635
200	0.947021
201	0.956114
202	0.964098
203	0.971128
204	0.977332
205	0.982818
206	0.987678
207	0.991991
208	0.995824
209	0.999234
210	1.002273
211	1.004984
212	1.007404
213	1.009566
214	1.011500
215	1.013231
216	1.014780
217	1.016169
218	1.017414
219	1.018530
220	1.019532
221	1.020431
222	1.021239
223	1.021964
224	1.022615
225	1.023201
