Induced Winding Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-171.585327
1	-165.379181
2	-158.549109
3	-150.908245
4	-142.264266
5	-132.437336
6	-121.291375
7	-108.775763
8	-94.964758
9	-80.072220
10	-64.420604
11	-48.363483
12	-32.190944
13	-16.062689
14	0.000000
15	16.062689
16	32.190944
17	48.363483
18	64.420604
19	80.072220
20	94.964758
21	108.775763
22	121.291375
23	132.437336
24	142.264266
25	150.908245
26	158.549109
27	165.379181
28	171.585327
29	177.341766
30	182.809675
31	188.140121
32	193.477654
33	198.962410
34	204.728597
35	210.897254
36	217.562010
37	224.769322
38	232.499610
39	240.660551
40	249.103092
41	257.660583
42	266.196387
43	274.637569
44	282.979095
45	291.258195
46	299.511031
47	307.729353
48	315.834747
49	323.682667
50	331.095866
51	337.911647
52	344.020516
53	349.381552
54	354.014862
55	357.981617
56	361.362862
57	364.243442
58	366.702470
59	368.809052
60	370.621349
61	372.187335
62	373.546240
63	374.730091
64	375.765107
65	376.672873
66	377.471276
67	378.175241
68	378.797307
69	379.348079
70	379.836579
71	380.270521
72	380.656534
73	381.000341
74	381.306899
75	381.579596
76	381.823105
77	382.040706
78	382.235274
79	382.409336
80	382.565115
81	382.704575
82	382.829447
83	382.941267
84	383.041392
85	383.131026
86	383.211239
87	383.282979
88	383.347088
89	383.404314
90	383.455319
91	383.500693
92	383.540956
93	383.576568
94	383.607933
95	383.635409
96	383.659306
97	383.679894
98	383.697403
99	383.712031
100	383.723942
101	383.733269
102	383.740116
103	383.744560
104	383.746650
105	383.744560
106	383.740116
107	383.733269
108	383.723942
109	383.712031
110	383.697403
111	383.679894
112	383.659306
113	383.635409
114	383.607933
115	383.576568
116	383.540956
117	383.500693
118	383.455319
119	383.404314
120	383.347088
121	383.282979
122	383.211239
123	383.131026
124	383.041392
125	382.941267
126	382.829447
127	382.704575
128	382.565115
129	382.409336
130	382.235274
131	382.040706
132	381.823105
133	381.579596
134	381.306899
135	381.000341
136	380.656534
137	380.270521
138	379.836579
139	379.348079
140	378.797307
141	378.175241
142	377.471276
143	376.672873
144	375.765107
145	374.730091
146	373.546240
147	372.187335
148	370.621349
149	368.809052
150	366.702470
151	364.243442
152	361.362862
153	357.981617
154	354.014862
155	349.381552
156	344.020516
157	337.911647
158	331.095866
159	323.682667
160	315.834747
161	307.729353
162	299.511031
163	291.258195
164	282.979095
165	274.637569
166	266.196387
167	257.660583
168	249.103092
169	240.660551
170	232.499610
171	224.769322
172	217.562010
173	210.897254
174	204.728597
175	198.962410
176	193.477654
177	188.140121
178	182.809675
179	177.341766
180	171.585327
181	165.379181
182	158.549109
183	150.908245
184	142.264266
185	132.437336
186	121.291375
187	108.775763
188	94.964758
189	80.072220
190	64.420604
191	48.363483
192	32.190944
193	16.062689
194	0.000000
195	-16.062689
196	-32.190944
197	-48.363483
198	-64.420604
199	-80.072220
200	-94.964758
201	-108.775763
202	-121.291375
203	-132.437336
204	-142.264266
205	-150.908245
206	-158.549109
207	-165.379181
208	-171.585327
209	-177.341766
210	-182.809675
211	-188.140121
212	-193.477654
213	-198.962410
214	-204.728597
215	-210.897254
216	-217.562010
217	-224.769322
218	-232.499610
219	-240.660551
220	-249.103092
221	-257.660583
222	-266.196387
223	-274.637569
224	-282.979095
225	-291.258195
226	-299.511031
227	-307.729353
228	-315.834747
229	-323.682667
230	-331.095866
231	-337.911647
232	-344.020516
233	-349.381552
234	-354.014862
235	-357.981617
236	-361.362862
237	-364.243442
238	-366.702470
239	-368.809052
240	-370.621349
241	-372.187335
242	-373.546240
243	-374.730091
244	-375.765107
245	-376.672873
246	-377.471276
247	-378.175241
248	-378.797307
249	-379.348079
250	-379.836579
251	-380.270521
252	-380.656534
253	-381.000341
254	-381.306899
255	-381.579596
256	-381.823105
257	-382.040706
258	-382.235274
259	-382.409336
260	-382.565115
261	-382.704575
262	-382.829447
263	-382.941267
264	-383.041392
265	-383.131026
266	-383.211239
267	-383.282979
268	-383.347088
269	-383.404314
270	-383.455319
271	-383.500693
272	-383.540956
273	-383.576568
274	-383.607933
275	-383.635409
276	-383.659306
277	-383.679894
278	-383.697403
279	-383.712031
280	-383.723942
281	-383.733269
282	-383.740116
283	-383.744560
284	-383.746650
285	-383.744560
286	-383.740116
287	-383.733269
288	-383.723942
289	-383.712031
290	-383.697403
291	-383.679894
292	-383.659306
293	-383.635409
294	-383.607933
295	-383.576568
296	-383.540956
297	-383.500693
298	-383.455319
299	-383.404314
300	-383.347088
301	-383.282979
302	-383.211239
303	-383.131026
304	-383.041392
305	-382.941267
306	-382.829447
307	-382.704575
308	-382.565115
309	-382.409336
310	-382.235274
311	-382.040706
312	-381.823105
313	-381.579596
314	-381.306899
315	-381.000341
316	-380.656534
317	-380.270521
318	-379.836579
319	-379.348079
320	-378.797307
321	-378.175241
322	-377.471276
323	-376.672873
324	-375.765107
325	-374.730091
326	-373.546240
327	-372.187335
328	-370.621349
329	-368.809052
330	-366.702470
331	-364.243442
332	-361.362862
333	-357.981617
334	-354.014862
335	-349.381552
336	-344.020516
337	-337.911647
338	-331.095866
339	-323.682667
340	-315.834747
341	-307.729353
342	-299.511031
343	-291.258195
344	-282.979095
345	-274.637569
346	-266.196387
347	-257.660583
348	-249.103092
349	-240.660551
350	-232.499610
351	-224.769322
352	-217.562010
353	-210.897254
354	-204.728597
355	-198.962410
356	-193.477654
357	-188.140121
358	-182.809675
359	-177.341766
360	-171.585327
Phase Voltage ea
0	199.036022
1	206.808155
2	214.997132
3	223.821845
4	233.500841
5	244.235537
6	256.179901
7	269.399478
8	283.832549
9	299.275859
10	315.415974
11	331.907038
12	348.465590
13	364.937652
14	381.306899
15	397.642285
16	414.014049
17	430.404189
18	446.655879
19	462.481556
20	477.529873
21	491.480338
22	504.120823
23	515.378603
24	525.305658
25	534.039272
26	541.760348
27	548.662160
28	554.932415
29	560.746079
30	566.264995
31	571.640815
32	577.018610
33	582.538978
34	588.336531
35	594.532663
36	601.221316
37	608.449216
38	616.197013
39	624.372582
40	632.827034
41	641.393852
42	649.936503
43	658.382128
44	666.725745
45	675.002755
46	683.251147
47	691.462622
48	699.558689
49	707.394698
50	714.793269
51	721.591541
52	727.679823
53	733.016962
54	737.622795
