Winding Currents under Load 
Air-Gap Position (elec. degrees)
Current (A)
0	37.9351
1	38.2906
2	38.6344
3	38.9665
4	39.2867
5	39.5949
6	39.891
7	40.1751
8	40.4468
9	40.7063
10	40.9533
11	41.1879
12	41.4099
13	41.6193
14	41.8161
15	42
16	42.1712
17	42.3296
18	42.4751
19	42.6076
20	42.7271
21	42.8337
22	42.9272
23	43.0076
24	43.0749
25	43.1291
26	43.1701
27	43.198
28	43.2127
29	43.2143
30	43.2027
31	43.178
32	43.1401
33	43.089
34	43.0249
35	42.9476
36	42.8572
37	42.7538
38	42.6374
39	42.508
40	42.3656
41	42.2103
42	42.0422
43	41.8613
44	41.6676
45	41.4612
46	41.2422
47	41.0106
48	40.7666
49	40.5101
50	40.2413
51	39.9602
52	39.6669
53	39.3616
54	39.0443
55	38.715
56	38.374
57	38.0213
58	37.657
59	37.2813
60	36.8942
61	36.4958
62	36.0864
63	35.6659
64	35.2346
65	34.7925
66	34.3399
67	33.8768
68	33.4033
69	32.9197
70	32.4261
71	31.9226
72	31.4094
73	30.8865
74	30.3543
75	29.8129
76	29.2623
77	28.7029
78	28.1347
79	27.5579
80	26.9728
81	26.3794
82	25.778
83	25.1687
84	24.5518
85	23.9274
86	23.2957
87	22.6569
88	22.0112
89	21.3588
90	20.6999
91	20.0347
92	19.3633
93	18.6861
94	18.0032
95	17.3148
96	16.6212
97	15.9225
98	15.2189
99	14.5107
100	13.798
101	13.0812
102	12.3604
103	11.6358
104	10.9077
105	10.1762
106	9.44166
107	8.70423
108	7.96415
109	7.22165
110	6.47694
111	5.73026
112	4.98184
113	4.2319
114	3.48067
115	2.72838
116	1.97526
117	1.22153
118	0.467439
119	-0.286798
120	-1.04095
121	-1.79478
122	-2.54807
123	-3.30058
124	-4.05208
125	-4.80235
126	-5.55116
127	-6.29828
128	-7.04348
129	-7.78653
130	-8.52721
131	-9.26529
132	-10.0006
133	-10.7328
134	-11.4617
135	-12.1872
136	-12.9089
137	-13.6267
138	-14.3404
139	-15.0497
140	-15.7544
141	-16.4543
142	-17.1492
143	-17.8388
144	-18.5231
145	-19.2017
146	-19.8744
147	-20.5411
148	-21.2016
149	-21.8555
150	-22.5029
151	-23.1433
152	-23.7767
153	-24.4029
154	-25.0216
155	-25.6328
156	-26.2361
157	-26.8314
158	-27.4185
159	-27.9973
160	-28.5676
161	-29.1292
162	-29.6818
163	-30.2255
164	-30.7599
165	-31.285
166	-31.8005
167	-32.3064
168	-32.8024
169	-33.2884
170	-33.7643
171	-34.2299
172	-34.6851
173	-35.1297
174	-35.5636
175	-35.9867
176	-36.3988
177	-36.7998
178	-37.1896
179	-37.5681
180	-37.9351
181	-38.2906
182	-38.6344
183	-38.9665
184	-39.2867
185	-39.5949
186	-39.891
187	-40.1751
188	-40.4468
189	-40.7063
190	-40.9533
191	-41.1879
192	-41.4099
193	-41.6193
194	-41.8161
195	-42
196	-42.1712
197	-42.3296
198	-42.4751
199	-42.6076
200	-42.7271
201	-42.8337
202	-42.9272
203	-43.0076
204	-43.0749
205	-43.1291
206	-43.1701
207	-43.198
208	-43.2127
209	-43.2143
210	-43.2027
211	-43.178
212	-43.1401
213	-43.089
214	-43.0249
215	-42.9476
216	-42.8572
217	-42.7538
218	-42.6374
219	-42.508
220	-42.3656
221	-42.2103
222	-42.0422
223	-41.8613
224	-41.6676
225	-41.4612
226	-41.2422
227	-41.0106
228	-40.7666
229	-40.5101
230	-40.2413
231	-39.9602
232	-39.6669
233	-39.3616
234	-39.0443
235	-38.715
236	-38.374
237	-38.0213
238	-37.657
239	-37.2813
240	-36.8942
241	-36.4958
242	-36.0864
243	-35.6659
244	-35.2346
245	-34.7925
246	-34.3399
247	-33.8768
248	-33.4033
249	-32.9197
250	-32.4261
251	-31.9226
252	-31.4094
253	-30.8865
254	-30.3543
255	-29.8129
256	-29.2623
257	-28.7029
258	-28.1347
259	-27.5579
260	-26.9728
261	-26.3794
262	-25.778
263	-25.1687
264	-24.5518
265	-23.9274
266	-23.2957
267	-22.6569
268	-22.0112
269	-21.3588
270	-20.6999
271	-20.0347
272	-19.3633
273	-18.6861
274	-18.0032
275	-17.3148
276	-16.6212
277	-15.9225
278	-15.2189
279	-14.5107
280	-13.798
281	-13.0812
282	-12.3604
283	-11.6358
284	-10.9077
285	-10.1762
286	-9.44166
287	-8.70423
288	-7.96415
289	-7.22165
290	-6.47694
291	-5.73026
292	-4.98184
293	-4.2319
294	-3.48067
295	-2.72838
296	-1.97526
297	-1.22153
298	-0.467439
299	0.286798
300	1.04095
301	1.79478
302	2.54807
303	3.30058
304	4.05208
305	4.80235
306	5.55116
307	6.29828
308	7.04348
309	7.78653
310	8.52721
311	9.26529
312	10.0006
313	10.7328
314	11.4617
315	12.1872
316	12.9089
317	13.6267
318	14.3404
319	15.0497
320	15.7544
321	16.4543
322	17.1492
323	17.8388
324	18.5231
325	19.2017
326	19.8744
327	20.5411
328	21.2016
329	21.8555
330	22.5029
331	23.1433
332	23.7767
333	24.4029
334	25.0216
335	25.6328
336	26.2361
337	26.8314
338	27.4185
339	27.9973
340	28.5676
341	29.1292
342	29.6818
343	30.2255
344	30.7599
345	31.285
346	31.8005
347	32.3064
348	32.8024
349	33.2884
350	33.7643
351	34.2299
352	34.6851
353	35.1297
354	35.5636
355	35.9867
356	36.3988
357	36.7998
358	37.1896
359	37.5681
360	37.9351
Phase Current ia
0	-36.8942
1	-36.4958
2	-36.0864
3	-35.6659
4	-35.2346
5	-34.7925
6	-34.3399
7	-33.8768
8	-33.4033
9	-32.9197
10	-32.4261
11	-31.9226
12	-31.4094
13	-30.8865
14	-30.3543
15	-29.8129
16	-29.2623
17	-28.7029
18	-28.1347
19	-27.5579
20	-26.9728
21	-26.3794
22	-25.778
23	-25.1687
24	-24.5518
25	-23.9274
26	-23.2957
27	-22.6569
28	-22.0112
29	-21.3588
30	-20.6999
31	-20.0347
32	-19.3633
33	-18.6861
34	-18.0032
35	-17.3148
36	-16.6212
37	-15.9225
38	-15.2189
39	-14.5107
40	-13.798
41	-13.0812
42	-12.3604
43	-11.6358
44	-10.9077
45	-10.1762
46	-9.44166
47	-8.70423
48	-7.96415
49	-7.22165
50	-6.47694
51	-5.73026
52	-4.98184
53	-4.2319
54	-3.48067
55	-2.72838
56	-1.97526
57	-1.22153
58	-0.467439
59	0.286798
60	1.04095
61	1.79478
62	2.54807
63	3.30058
64	4.05208
65	4.80235
66	5.55116
67	6.29828
68	7.04348
69	7.78653
70	8.52721
71	9.26529
72	10.0006
73	10.7328
74	11.4617
75	12.1872
76	12.9089
77	13.6267
78	14.3404
79	15.0497
80	15.7544
81	16.4543
82	17.1492
83	17.8388
84	18.5231
85	19.2017
86	19.8744
87	20.5411
88	21.2016
89	21.8555
90	22.5029
91	23.1433
92	23.7767
93	24.4029
94	25.0216
95	25.6328
96	26.2361
97	26.8314
98	27.4185
99	27.9973
100	28.5676
101	29.1292
102	29.6818
103	30.2255
104	30.7599
105	31.285
106	31.8005
107	32.3064
108	32.8024
109	33.2884
110	33.7643
111	34.2299
112	34.6851
113	35.1297
114	35.5636
115	35.9867
116	36.3988
117	36.7998
118	37.1896
119	37.5681
120	37.9351
121	38.2906
122	38.6344
123	38.9665
124	39.2867
125	39.5949
126	39.891
127	40.1751
128	40.4468
129	40.7063
130	40.9533
131	41.1879
132	41.4099
133	41.6193
134	41.8161
135	42
136	42.1712
137	42.3296
138	42.4751
139	42.6076
140	42.7271
141	42.8337
142	42.9272
143	43.0076
144	43.0749
145	43.1291
146	43.1701
147	43.198
148	43.2127
149	43.2143
150	43.2027
151	43.178
152	43.1401
153	43.089
154	43.0249
155	42.9476
156	42.8572
157	42.7538
158	42.6374
159	42.508
160	42.3656
161	42.2103
162	42.0422
163	41.8613
164	41.6676
165	41.4612
166	41.2422
167	41.0106
168	40.7666
169	40.5101
170	40.2413
171	39.9602
172	39.6669
173	39.3616
174	39.0443
175	38.715
176	38.374
177	38.0213
178	37.657
179	37.2813
180	36.8942
181	36.4958
182	36.0864
183	35.6659
184	35.2346
185	34.7925
186	34.3399
187	33.8768
188	33.4033
189	32.9197
190	32.4261
191	31.9226
192	31.4094
193	30.8865
194	30.3543
195	29.8129
196	29.2623
197	28.7029
198	28.1347
199	27.5579
200	26.9728
201	26.3794
202	25.778
203	25.1687
204	24.5518
205	23.9274
206	23.2957
207	22.6569
208	22.0112
209	21.3588
210	20.6999
211	20.0347
212	19.3633
213	18.6861
214	18.0032
215	17.3148
216	16.6212
217	15.9225
218	15.2189
219	14.5107
220	13.798
221	13.0812
222	12.3604
223	11.6358
224	10.9077
225	10.1762
226	9.44166
227	8.70423
228	7.96415
229	7.22165
230	6.47694
231	5.73026
232	4.98184
233	4.2319
234	3.48067
235	2.72838
236	1.97526
237	1.22153
238	0.467439
239	-0.286798
240	-1.04095
241	-1.79478
242	-2.54807
243	-3.30058
244	-4.05208
245	-4.80235
246	-5.55116
247	-6.29828
248	-7.04348
249	-7.78653
250	-8.52721
251	-9.26529
252	-10.0006
253	-10.7328
254	-11.4617
255	-12.1872
256	-12.9089
257	-13.6267
258	-14.3404
259	-15.0497
260	-15.7544
261	-16.4543
262	-17.1492
263	-17.8388
264	-18.5231
265	-19.2017
266	-19.8744
267	-20.5411
268	-21.2016
269	-21.8555
270	-22.5029
271	-23.1433
272	-23.7767
273	-24.4029
274	-25.0216
275	-25.6328
276	-26.2361
277	-26.8314
278	-27.4185
279	-27.9973
280	-28.5676
281	-29.1292
282	-29.6818
283	-30.2255
284	-30.7599
285	-31.285
286	-31.8005
287	-32.3064
288	-32.8024
289	-33.2884
290	-33.7643
291	-34.2299
292	-34.6851
293	-35.1297
294	-35.5636
295	-35.9867
296	-36.3988
297	-36.7998
298	-37.1896
299	-37.5681
300	-37.9351
301	-38.2906
302	-38.6344
303	-38.9665
304	-39.2867
305	-39.5949
306	-39.891
307	-40.1751
308	-40.4468
309	-40.7063
310	-40.9533
311	-41.1879
312	-41.4099
313	-41.6193
314	-41.8161
315	-42
316	-42.1712
317	-42.3296
318	-42.4751
319	-42.6076
320	-42.7271
321	-42.8337
322	-42.9272
323	-43.0076
324	-43.0749
325	-43.1291
326	-43.1701
327	-43.198
328	-43.2127
329	-43.2143
330	-43.2027
331	-43.178
332	-43.1401
333	-43.089
334	-43.0249
335	-42.9476
336	-42.8572
337	-42.7538
338	-42.6374
339	-42.508
340	-42.3656
341	-42.2103
342	-42.0422
343	-41.8613
344	-41.6676
345	-41.4612
346	-41.2422
347	-41.0106
348	-40.7666
349	-40.5101
350	-40.2413
351	-39.9602
352	-39.6669
353	-39.3616
354	-39.0443
355	-38.715
356	-38.374
357	-38.0213
358	-37.657
359	-37.2813
360	-36.8942
Phase Current ib
0	-1.04095
1	-1.79478
2	-2.54807
3	-3.30058
4	-4.05208
5	-4.80235
6	-5.55116
7	-6.29828
8	-7.04348
9	-7.78653
10	-8.52721
11	-9.26529
12	-10.0006
13	-10.7328
14	-11.4617
15	-12.1872
16	-12.9089
17	-13.6267
18	-14.3404
19	-15.0497
20	-15.7544
21	-16.4543
22	-17.1492
23	-17.8388
24	-18.5231
25	-19.2017
26	-19.8744
27	-20.5411
28	-21.2016
29	-21.8555
30	-22.5029
31	-23.1433
32	-23.7767
33	-24.4029
34	-25.0216
35	-25.6328
36	-26.2361
37	-26.8314
38	-27.4185
39	-27.9973
40	-28.5676
41	-29.1292
42	-29.6818
43	-30.2255
44	-30.7599
45	-31.285
46	-31.8005
47	-32.3064
48	-32.8024
49	-33.2884
50	-33.7643
51	-34.2299
52	-34.6851
53	-35.1297
54	-35.5636
55	-35.9867
56	-36.3988
57	-36.7998
58	-37.1896
59	-37.5681
60	-37.9351
61	-38.2906
62	-38.6344
63	-38.9665
64	-39.2867
65	-39.5949
66	-39.891
67	-40.1751
68	-40.4468
69	-40.7063
70	-40.9533
71	-41.1879
72	-41.4099
73	-41.6193
74	-41.8161
75	-42
76	-42.1712
77	-42.3296
78	-42.4751
79	-42.6076
80	-42.7271
81	-42.8337
82	-42.9272
83	-43.0076
84	-43.0749
85	-43.1291
86	-43.1701
87	-43.198
88	-43.2127
89	-43.2143
90	-43.2027
91	-43.178
92	-43.1401
93	-43.089
94	-43.0249
95	-42.9476
96	-42.8572
97	-42.7538
98	-42.6374
99	-42.508
100	-42.3656
101	-42.2103
102	-42.0422
103	-41.8613
104	-41.6676
105	-41.4612
106	-41.2422
107	-41.0106
108	-40.7666
109	-40.5101
110	-40.2413
111	-39.9602
112	-39.6669
113	-39.3616
114	-39.0443
115	-38.715
116	-38.374
117	-38.0213
118	-37.657
119	-37.2813
120	-36.8942
121	-36.4958
122	-36.0864
123	-35.6659
124	-35.2346
125	-34.7925
126	-34.3399
127	-33.8768
128	-33.4033
129	-32.9197
130	-32.4261
131	-31.9226
132	-31.4094
133	-30.8865
134	-30.3543
135	-29.8129
136	-29.2623
137	-28.7029
138	-28.1347
139	-27.5579
140	-26.9728
141	-26.3794
142	-25.778
143	-25.1687
144	-24.5518
145	-23.9274
146	-23.2957
147	-22.6569
148	-22.0112
149	-21.3588
150	-20.6999
151	-20.0347
152	-19.3633
153	-18.6861
154	-18.0032
155	-17.3148
156	-16.6212
157	-15.9225
158	-15.2189
159	-14.5107
160	-13.798
161	-13.0812
162	-12.3604
163	-11.6358
164	-10.9077
165	-10.1762
166	-9.44166
167	-8.70423
168	-7.96415
169	-7.22165
170	-6.47694
171	-5.73026
172	-4.98184
173	-4.2319
174	-3.48067
175	-2.72838
176	-1.97526
177	-1.22153
178	-0.467439
179	0.286798
180	1.04095
181	1.79478
182	2.54807
183	3.30058
184	4.05208
185	4.80235
186	5.55116
187	6.29828
188	7.04348
189	7.78653
190	8.52721
191	9.26529
192	10.0006
193	10.7328
194	11.4617
195	12.1872
196	12.9089
197	13.6267
198	14.3404
199	15.0497
200	15.7544
201	16.4543
202	17.1492
203	17.8388
204	18.5231
205	19.2017
206	19.8744
207	20.5411
208	21.2016
209	21.8555
210	22.5029
211	23.1433
212	23.7767
213	24.4029
214	25.0216
215	25.6328
216	26.2361
217	26.8314
218	27.4185
219	27.9973
220	28.5676
221	29.1292
222	29.6818
223	30.2255
224	30.7599
225	31.285
226	31.8005
227	32.3064
228	32.8024
229	33.2884
230	33.7643
231	34.2299
232	34.6851
233	35.1297
234	35.5636
235	35.9867
236	36.3988
237	36.7998
238	37.1896
239	37.5681
240	37.9351
241	38.2906
242	38.6344
243	38.9665
244	39.2867
245	39.5949
246	39.891
247	40.1751
248	40.4468
249	40.7063
250	40.9533
251	41.1879
252	41.4099
253	41.6193
254	41.8161
255	42
256	42.1712
257	42.3296
258	42.4751
259	42.6076
260	42.7271
261	42.8337
262	42.9272
263	43.0076
264	43.0749
265	43.1291
266	43.1701
267	43.198
268	43.2127
269	43.2143
270	43.2027
271	43.178
272	43.1401
273	43.089
274	43.0249
275	42.9476
276	42.8572
277	42.7538
278	42.6374
279	42.508
280	42.3656
281	42.2103
282	42.0422
283	41.8613
284	41.6676
285	41.4612
286	41.2422
287	41.0106
288	40.7666
289	40.5101
290	40.2413
291	39.9602
292	39.6669
293	39.3616
294	39.0443
295	38.715
296	38.374
297	38.0213
298	37.657
299	37.2813
300	36.8942
301	36.4958
302	36.0864
303	35.6659
304	35.2346
305	34.7925
306	34.3399
307	33.8768
308	33.4033
309	32.9197
310	32.4261
311	31.9226
312	31.4094
313	30.8865
314	30.3543
315	29.8129
316	29.2623
317	28.7029
318	28.1347
319	27.5579
320	26.9728
321	26.3794
322	25.778
323	25.1687
324	24.5518
325	23.9274
326	23.2957
327	22.6569
328	22.0112
329	21.3588
330	20.6999
331	20.0347
332	19.3633
333	18.6861
334	18.0032
335	17.3148
336	16.6212
337	15.9225
338	15.2189
339	14.5107
340	13.798
341	13.0812
342	12.3604
343	11.6358
344	10.9077
345	10.1762
346	9.44166
347	8.70423
348	7.96415
349	7.22165
350	6.47694
351	5.73026
352	4.98184
353	4.2319
354	3.48067
355	2.72838
356	1.97526
