Input Current vs Torque Angle
Torque Angle +0 (elec. degrees)
Current (A)
0	18.662272
3	18.698601
7.10593	18.938146
9	19.097977
12	19.453136
15	19.903804
18	20.442265
21	21.060332
24	21.749246
27	22.500617
30	23.306221
33	24.158258
36	25.049632
39	25.973680
42	26.924570
45	27.896526
48	28.884904
51	29.885216
54	30.893516
57	31.905850
60	32.919660
63	33.931596
66	34.939032
69	35.939519
72	36.930910
75	37.911097
78	38.878230
81	39.831137
84	40.767485
87	41.686469
90	42.585969
93	43.466264
96	44.324891
99	45.161044
102	45.973648
105	46.762278
108	47.525877
111	48.263718
114	48.973655
117	49.654820
120	50.309537
123	50.935544
126	51.532874
129	52.100689
132	52.638782
135	53.146626
138	53.624071
141	54.070616
144	54.485900
147	54.869782
150	55.221898
153	55.542192
156	55.830045
158.615	56.052668
162	56.308509
165	56.498412
168	56.655512
171	56.779699
174	56.870873
177	56.928793
180	56.953592
Input Current
