Output Power vs Torque Angle
Torque Angle +0 (elec. degrees)
Power (W)
0	0.000000
3	0.000000
7.10593	0.000000
9	1138.066896
12	2911.037462
15	4649.421168
18	6345.851454
21	7996.764924
24	9594.786900
27	11136.117907
30	12615.966081
33	14028.897458
36	15372.758195
39	16642.698753
42	17836.279738
45	18947.375546
48	19976.017817
51	20918.774322
54	21773.513991
57	22537.022950
60	23210.564144
63	23791.559523
66	24279.194304
69	24672.951981
72	24972.621048
75	25178.264629
78	25290.247017
81	25307.819652
84	25234.592116
87	25070.408103
90	24816.390233
93	24475.625544
96	24047.473907
99	23535.734850
102	22940.744335
105	22265.691170
108	21513.161625
111	20685.698405
114	19782.085914
117	18812.713568
120	17777.715724
123	16679.426190
126	15520.773938
129	14305.141907
132	13036.201696
135	11717.602557
138	10353.305915
141	8945.193259
144	7497.512902
147	6014.072461
150	4498.434590
153	2955.075436
156	1386.109802
158.615	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
