Winding Currents under Load 
Air-Gap Position (elec. degrees)
Current (A)
0	32.5944
1	32.9088
2	33.2145
3	33.5129
4	33.8042
5	34.0895
6	34.3697
7	34.6454
8	34.917
9	35.1845
10	35.448
11	35.708
12	35.9631
13	36.2123
14	36.4541
15	36.6871
16	36.9093
17	37.1189
18	37.3138
19	37.4924
20	37.6535
21	37.7964
22	37.9198
23	38.0251
24	38.1122
25	38.1812
26	38.232
27	38.2645
28	38.2774
29	38.2722
30	38.2497
31	38.2114
32	38.159
33	38.0945
34	38.0197
35	37.9364
36	37.8459
37	37.7495
38	37.6478
39	37.5424
40	37.4321
41	37.317
42	37.1969
43	37.0711
44	36.9389
45	36.7991
46	36.6518
47	36.4944
48	36.3256
49	36.1433
50	35.9476
51	35.738
52	35.5144
53	35.2766
54	35.0249
55	34.7591
56	34.4792
57	34.1852
58	33.877
59	33.5549
60	33.2196
61	32.8711
62	32.5116
63	32.1434
64	31.767
65	31.3835
66	30.9939
67	30.599
68	30.1995
69	29.7957
70	29.3878
71	28.9769
72	28.5621
73	28.1428
74	27.7186
75	27.2886
76	26.8521
77	26.4079
78	25.9553
79	25.4932
80	25.0212
81	24.5387
82	24.0452
83	23.5413
84	23.0272
85	22.5027
86	21.9678
87	21.4225
88	20.8659
89	20.2989
90	19.722
91	19.1358
92	18.5413
93	17.9395
94	17.3314
95	16.7178
96	16.0996
97	15.4776
98	14.8521
99	14.2242
100	13.5935
101	12.9605
102	12.3253
103	11.6881
104	11.0492
105	10.4085
106	9.76666
107	9.12326
108	8.47836
109	7.83171
110	7.18365
111	6.53416
112	5.88326
113	5.23092
114	4.57716
115	3.92195
116	3.26529
117	2.60719
118	1.94763
119	1.28662
120	0.624178
121	-0.0397256
122	-0.704975
123	-1.37149
124	-2.03921
125	-2.70804
126	-3.37782
127	-4.04837
128	-4.71946
129	-5.39082
130	-6.0621
131	-6.73303
132	-7.40301
133	-8.07141
134	-8.73749
135	-9.4004
136	-10.0592
137	-10.7129
138	-11.3604
139	-12.0011
140	-12.6343
141	-13.2595
142	-13.8765
143	-14.4856
144	-15.0869
145	-15.6804
146	-16.2661
147	-16.8439
148	-17.4133
149	-17.9751
150	-18.5295
151	-19.0774
152	-19.6195
153	-20.1568
154	-20.6902
155	-21.2204
156	-21.7481
157	-22.2737
158	-22.7975
159	-23.32
160	-23.8404
161	-24.3584
162	-24.8734
163	-25.3848
164	-25.8915
165	-26.3924
166	-26.8869
167	-27.3729
168	-27.8491
169	-28.3134
170	-28.7657
171	-29.2056
172	-29.6329
173	-30.0475
174	-30.4495
175	-30.8389
176	-31.2157
177	-31.5797
178	-31.9311
179	-32.27
180	-32.5972
181	-32.9126
182	-33.2183
183	-33.5167
184	-33.8079
185	-34.0932
186	-34.3734
187	-34.6491
188	-34.9207
189	-35.1883
190	-35.4517
191	-35.7117
192	-35.9668
193	-36.216
194	-36.4578
195	-36.6908
196	-36.913
197	-37.1225
198	-37.3175
199	-37.4961
200	-37.6572
201	-37.8
202	-37.9235
203	-38.0287
204	-38.1158
205	-38.1848
206	-38.2356
207	-38.2681
208	-38.281
209	-38.2758
210	-38.2533
211	-38.215
212	-38.1626
213	-38.0981
214	-38.0233
215	-37.9399
216	-37.8495
217	-37.753
218	-37.6514
219	-37.5459
220	-37.4357
221	-37.3206
222	-37.2004
223	-37.0746
224	-36.9424
225	-36.8027
226	-36.6553
227	-36.4979
228	-36.3292
229	-36.1469
230	-35.9511
231	-35.7416
232	-35.5179
233	-35.2802
234	-35.0284
235	-34.7626
236	-34.4828
237	-34.1887
238	-33.8805
239	-33.5584
240	-33.2231
241	-32.8746
242	-32.5151
243	-32.147
244	-31.7705
245	-31.387
246	-30.9974
247	-30.6025
248	-30.203
249	-29.7992
250	-29.3913
251	-28.9805
252	-28.5656
253	-28.1463
254	-27.7221
255	-27.2921
256	-26.8556
257	-26.4114
258	-25.9588
259	-25.4967
260	-25.0247
261	-24.5422
262	-24.0487
263	-23.5448
264	-23.0306
265	-22.5061
266	-21.9713
267	-21.4259
268	-20.8694
269	-20.3024
270	-19.7254
271	-19.1393
272	-18.5448
273	-17.9429
274	-17.3348
275	-16.7212
276	-16.103
277	-15.481
278	-14.8555
279	-14.2276
280	-13.5969
281	-12.9638
282	-12.3287
283	-11.6915
284	-11.0525
285	-10.4119
286	-9.77003
287	-9.12661
288	-8.48171
289	-7.83506
290	-7.18699
291	-6.53749
292	-5.88658
293	-5.23424
294	-4.58047
295	-3.92526
296	-3.26859
297	-2.61048
298	-1.95091
299	-1.2899
300	-0.62745
301	0.0364615
302	0.701719
303	1.36824
304	2.03597
305	2.7048
306	3.37459
307	4.04515
308	4.71625
309	5.38762
310	6.05891
311	6.72985
312	7.39983
313	8.06824
314	8.73433
315	9.39725
316	10.056
317	10.7097
318	11.3573
319	11.998
320	12.6312
321	13.2564
322	13.8734
323	14.4826
324	15.0839
325	15.6773
326	16.263
327	16.8408
328	17.4103
329	17.972
330	18.5265
331	19.0744
332	19.6165
333	20.1538
334	20.6872
335	21.2174
336	21.7451
337	22.2708
338	22.7945
339	23.317
340	23.8375
341	24.3555
342	24.8705
343	25.3818
344	25.8886
345	26.3895
346	26.884
347	27.37
348	27.8462
349	28.3105
350	28.7629
351	29.2028
352	29.63
353	30.0446
354	30.4466
355	30.8361
356	31.2129
357	31.5769
358	31.9283
359	32.2672
360	32.5944
Phase Current ia
0	-33.2205
1	-32.8721
2	-32.5126
3	-32.1445
4	-31.768
5	-31.3845
6	-30.9949
7	-30.6
8	-30.2005
9	-29.7967
10	-29.3888
11	-28.978
12	-28.5631
13	-28.1438
14	-27.7196
15	-27.2896
16	-26.8531
17	-26.4089
18	-25.9563
19	-25.4942
20	-25.0221
21	-24.5397
22	-24.0462
23	-23.5423
24	-23.0281
25	-22.5036
26	-21.9688
27	-21.4234
28	-20.8668
29	-20.2999
30	-19.7229
31	-19.1367
32	-18.5422
33	-17.9404
34	-17.3323
35	-16.7187
36	-16.1005
37	-15.4784
38	-14.853
39	-14.225
40	-13.5944
41	-12.9613
42	-12.3261
43	-11.689
44	-11.05
45	-10.4094
46	-9.76749
47	-9.12408
48	-8.47917
49	-7.83253
50	-7.18445
51	-6.53496
52	-5.88405
53	-5.23171
54	-4.57794
55	-3.92273
56	-3.26606
57	-2.60795
58	-1.94838
59	-1.28737
60	-0.624924
61	0.038986
62	0.704242
63	1.37076
64	2.03849
65	2.70732
66	3.37711
67	4.04766
68	4.71877
69	5.39013
70	6.06141
71	6.73235
72	7.40234
73	8.07074
74	8.73683
75	9.39975
76	10.0585
77	10.7122
78	11.3598
79	12.0005
80	12.6336
81	13.2589
82	13.8759
83	14.485
84	15.0863
85	15.6798
86	16.2655
87	16.8433
88	17.4128
89	17.9745
90	18.5289
91	19.0768
92	19.6189
93	20.1562
94	20.6896
95	21.2198
96	21.7476
97	22.2732
98	22.797
99	23.3195
100	23.8399
101	24.3578
102	24.8729
103	25.3842
104	25.8909
105	26.3919
106	26.8864
107	27.3724
108	27.8486
109	28.3129
110	28.7652
111	29.2051
112	29.6324
113	30.047
114	30.449
115	30.8384
116	31.2152
117	31.5793
118	31.9306
119	32.2695
120	32.5967
121	32.9121
122	33.2178
123	33.5162
124	33.8075
125	34.0928
126	34.373
127	34.6486
128	34.9202
129	35.1878
130	35.4512
131	35.7113
132	35.9664
133	36.2155
134	36.4574
135	36.6903
136	36.9126
137	37.1221
138	37.317
139	37.4957
140	37.6568
141	37.7996
142	37.923
143	38.0283
144	38.1154
145	38.1844
146	38.2352
147	38.2677
148	38.2806
149	38.2753
150	38.2529
151	38.2145
152	38.1622
153	38.0976
154	38.0229
155	37.9395
156	37.8491
157	37.7526
158	37.651
159	37.5455
160	37.4353
161	37.3202
162	37.2
163	37.0742
164	36.942
165	36.8023
166	36.6549
167	36.4976
168	36.3288
169	36.1465
170	35.9508
171	35.7412
172	35.5175
173	35.2798
174	35.028
175	34.7622
176	34.4824
177	34.1883
178	33.8801
179	33.558
180	33.2227
181	32.8742
182	32.5147
183	32.1466
184	31.7701
185	31.3866
186	30.997
187	30.6021
188	30.2026
189	29.7988
190	29.391
191	28.9801
192	28.5652
193	28.146
194	27.7217
195	27.2918
196	26.8552
197	26.4111
198	25.9584
199	25.4964
200	25.0243
201	24.5419
202	24.0484
203	23.5445
204	23.0303
205	22.5058
206	21.971
207	21.4256
208	20.8691
209	20.3021
210	19.7252
211	19.139
212	18.5445
213	17.9427
214	17.3345
215	16.721
216	16.1028
217	15.4807
218	14.8553
219	14.2273
220	13.5967
221	12.9636
222	12.3284
223	11.6913
224	11.0523
225	10.4117
226	9.76982
227	9.12641
228	8.4815
229	7.83486
230	7.18679
231	6.53731
232	5.8864
233	5.23406
234	4.5803
235	3.92509
236	3.26843
237	2.61032
238	1.95076
239	1.28975
240	0.627302
241	-0.0366054
242	-0.701858
243	-1.36837
244	-2.0361
245	-2.70493
246	-3.37471
247	-4.04527
248	-4.71637
249	-5.38773
250	-6.05901
251	-6.72995
252	-7.39993
253	-8.06833
254	-8.73442
255	-9.39734
256	-10.0561
257	-10.7098
258	-11.3574
259	-11.9981
260	-12.6312
261	-13.2565
262	-13.8735
263	-14.4826
264	-15.0839
265	-15.6774
266	-16.2631
267	-16.8409
268	-17.4103
269	-17.9721
270	-18.5265
271	-19.0744
272	-19.6165
273	-20.1538
274	-20.6872
275	-21.2174
276	-21.7451
277	-22.2708
278	-22.7946
279	-23.3171
280	-23.8375
281	-24.3555
282	-24.8705
283	-25.3818
284	-25.8886
285	-26.3895
286	-26.884
287	-27.37
288	-27.8462
289	-28.3105
290	-28.7629
291	-29.2028
292	-29.63
293	-30.0446
294	-30.4466
295	-30.8361
296	-31.2129
297	-31.5769
298	-31.9283
299	-32.2672
300	-32.5944
301	-32.9098
302	-33.2155
303	-33.5139
304	-33.8052
305	-34.0905
306	-34.3707
307	-34.6463
308	-34.9179
309	-35.1855
310	-35.4489
311	-35.709
312	-35.9641
313	-36.2132
314	-36.4551
315	-36.6881
316	-36.9103
317	-37.1198
318	-37.3148
319	-37.4934
320	-37.6545
321	-37.7973
322	-37.9208
323	-38.026
324	-38.1132
325	-38.1822
326	-38.2329
327	-38.2654
328	-38.2783
329	-38.2731
330	-38.2506
331	-38.2123
332	-38.1599
333	-38.0954
334	-38.0206
335	-37.9373
336	-37.8468
337	-37.7504
338	-37.6487
339	-37.5433
340	-37.433
341	-37.318
342	-37.1978
343	-37.072
344	-36.9398
345	-36.8001
346	-36.6527
347	-36.4953
348	-36.3266
349	-36.1442
350	-35.9485
351	-35.7389
352	-35.5153
353	-35.2775
354	-35.0258
355	-34.76
356	-34.4801
357	-34.1861
358	-33.8779
359	-33.5558
360	-33.2205
Phase Current ib
0	0.626105
1	-0.0366548
2	-0.701915
3	-1.36844
4	-2.03617
5	-2.70501
6	-3.3748
7	-4.04536
8	-4.71647
9	-5.38784
10	-6.05913
11	-6.73007
12	-7.40006
13	-8.06847
14	-8.73456
15	-9.39748
16	-10.0563
17	-10.71
18	-11.3576
19	-11.9982
20	-12.6314
21	-13.2567
22	-13.8737
23	-14.4828
24	-15.0841
25	-15.6776
26	-16.2633
27	-16.8411
28	-17.4106
29	-17.9723
30	-18.5268
31	-19.0746
32	-19.6168
33	-20.1541
34	-20.6875
35	-21.2177
36	-21.7454
37	-22.271
38	-22.7948
39	-23.3173
40	-23.8377
41	-24.3557
42	-24.8708
43	-25.3821
44	-25.8888
45	-26.3898
46	-26.8843
47	-27.3703
48	-27.8465
49	-28.3108
50	-28.7632
51	-29.2031
52	-29.6303
53	-30.0449
54	-30.4469
55	-30.8364
56	-31.2132
57	-31.5772
58	-31.9286
59	-32.2675
60	-32.5947
61	-32.9101
62	-33.2158
63	-33.5142
64	-33.8055
65	-34.0908
66	-34.371
67	-34.6467
68	-34.9182
69	-35.1858
70	-35.4492
71	-35.7093
72	-35.9644
73	-36.2135
74	-36.4554
75	-36.6884
76	-36.9106
77	-37.1202
78	-37.3151
79	-37.4937
80	-37.6548
81	-37.7976
82	-37.9211
83	-38.0264
84	-38.1135
85	-38.1825
86	-38.2333
87	-38.2657
88	-38.2787
89	-38.2734
90	-38.2509
91	-38.2126
92	-38.1603
93	-38.0957
94	-38.021
95	-37.9376
96	-37.8472
97	-37.7507
98	-37.6491
99	-37.5436
100	-37.4334
101	-37.3183
102	-37.1982
103	-37.0724
104	-36.9401
105	-36.8004
106	-36.653
107	-36.4957
108	-36.3269
109	-36.1446
110	-35.9489
111	-35.7393
112	-35.5156
113	-35.2779
114	-35.0261
115	-34.7604
116	-34.4805
117	-34.1864
118	-33.8782
119	-33.5562
120	-33.2209
121	-32.8724
122	-32.5129
123	-32.1447
124	-31.7683
125	-31.3847
126	-30.9951
127	-30.6003
128	-30.2008
129	-29.797
130	-29.3891
131	-28.9782
132	-28.5634
133	-28.1441
134	-27.7199
135	-27.2899
136	-26.8534
137	-26.4093
138	-25.9566
139	-25.4945
140	-25.0225
141	-24.54
142	-24.0465
143	-23.5427
144	-23.0285
145	-22.504
146	-21.9691
147	-21.4238
148	-20.8673
149	-20.3003
150	-19.7233
