Induced Winding Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-736.248765
1	-711.769520
2	-688.946365
3	-667.841303
4	-648.307224
5	-630.047633
6	-612.679239
7	-595.777051
8	-578.897305
9	-561.582258
10	-543.353536
11	-523.700739
12	-502.072177
13	-477.876111
14	-450.503509
15	-419.384899
16	-384.089355
17	-344.456583
18	-300.721732
19	-253.562029
20	-203.998581
21	-153.151029
22	-101.937989
23	-50.865182
24	0.000000
25	50.865182
26	101.937989
27	153.151029
28	203.998581
29	253.562029
30	300.721732
31	344.456583
32	384.089355
33	419.384899
34	450.503509
35	477.876111
36	502.072177
37	523.700739
38	543.353536
39	561.582258
40	578.897305
41	595.777051
42	612.679239
43	630.047633
44	648.307224
45	667.841303
46	688.946365
47	711.769520
48	736.248765
49	762.091745
50	788.826457
51	815.925181
52	842.955227
53	869.685634
54	896.100469
55	922.317617
56	948.451599
57	974.476285
58	1000.143367
59	1024.995113
60	1048.470242
61	1070.053550
62	1089.398301
63	1106.374915
64	1121.047062
65	1133.608453
66	1144.315730
67	1153.437568
68	1161.224488
69	1167.895332
70	1173.634271
71	1178.593228
72	1182.896428
73	1186.645288
74	1189.922839
75	1192.797433
76	1195.325708
77	1197.554928
78	1199.524804
79	1201.268917
80	1202.815833
81	1204.189982
82	1205.412357
83	1206.501080
84	1207.471848
85	1208.335387
86	1209.106498
87	1209.795569
88	1210.411702
89	1210.962897
90	1211.456199
91	1211.897820
92	1212.293250
93	1212.647345
94	1212.964407
95	1213.248250
96	1213.502258
97	1213.729434
98	1213.932446
99	1214.113660
100	1214.275178
101	1214.418862
102	1214.546360
103	1214.659131
104	1214.758456
105	1214.845463
106	1214.921137
107	1214.986330
108	1215.041776
109	1215.088099
110	1215.125816
111	1215.155351
112	1215.177034
113	1215.191106
114	1215.197724
115	1215.191106
116	1215.177034
117	1215.155351
118	1215.125816
119	1215.088099
120	1215.041776
121	1214.986330
122	1214.921137
123	1214.845463
124	1214.758456
125	1214.659131
126	1214.546360
127	1214.418862
128	1214.275178
129	1214.113660
130	1213.932446
131	1213.729434
132	1213.502258
133	1213.248250
134	1212.964407
135	1212.647345
136	1212.293250
137	1211.897820
138	1211.456199
139	1210.962897
140	1210.411702
141	1209.795569
142	1209.106498
143	1208.335387
144	1207.471848
145	1206.501080
146	1205.412357
147	1204.189982
148	1202.815833
149	1201.268917
150	1199.524804
151	1197.554928
152	1195.325708
153	1192.797433
154	1189.922839
155	1186.645288
156	1182.896428
157	1178.593228
158	1173.634271
159	1167.895332
160	1161.224488
161	1153.437568
162	1144.315730
163	1133.608453
164	1121.047062
165	1106.374915
166	1089.398301
167	1070.053550
168	1048.470242
169	1024.995113
170	1000.143367
171	974.476285
172	948.451599
173	922.317617
174	896.100469
175	869.685634
176	842.955227
177	815.925181
178	788.826457
179	762.091745
180	736.248765
181	711.769520
182	688.946365
183	667.841303
184	648.307224
185	630.047633
186	612.679239
187	595.777051
188	578.897305
189	561.582258
190	543.353536
191	523.700739
192	502.072177
193	477.876111
194	450.503509
195	419.384899
196	384.089355
197	344.456583
198	300.721732
199	253.562029
200	203.998581
201	153.151029
202	101.937989
203	50.865182
204	0.000000
205	-50.865182
206	-101.937989
207	-153.151029
208	-203.998581
209	-253.562029
210	-300.721732
211	-344.456583
212	-384.089355
213	-419.384899
214	-450.503509
215	-477.876111
216	-502.072177
217	-523.700739
218	-543.353536
219	-561.582258
220	-578.897305
221	-595.777051
222	-612.679239
223	-630.047633
224	-648.307224
225	-667.841303
226	-688.946365
227	-711.769520
228	-736.248765
229	-762.091745
230	-788.826457
231	-815.925181
232	-842.955227
233	-869.685634
234	-896.100469
235	-922.317617
236	-948.451599
237	-974.476285
238	-1000.143367
239	-1024.995113
240	-1048.470242
241	-1070.053550
242	-1089.398301
243	-1106.374915
244	-1121.047062
245	-1133.608453
246	-1144.315730
247	-1153.437568
248	-1161.224488
249	-1167.895332
250	-1173.634271
251	-1178.593228
252	-1182.896428
253	-1186.645288
254	-1189.922839
