Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
5.69789	0.000000
6	9.847205
9	55.657871
12	69.262595
15	75.478988
18	78.833879
21	80.780663
24	81.930255
27	82.580282
30	82.896405
33	82.975359
36	82.879697
39	82.648767
42	82.309758
45	81.881686
48	81.377792
51	80.807869
54	80.178541
57	79.494707
60	78.760403
63	77.977465
66	77.147129
69	76.270100
72	75.346230
75	74.374190
78	73.353881
81	72.283028
84	71.159338
87	69.981075
90	68.742216
93	67.443386
96	66.075791
99	64.635189
102	63.116220
105	61.513060
108	59.812523
111	58.010300
114	56.097762
117	54.057450
120	51.877280
123	49.540980
126	47.027024
129	44.312536
132	41.369417
135	38.164132
138	34.656436
141	30.796960
144	26.524505
147	21.761048
150	16.415121
153	10.361821
156	3.440093
157.38	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
