Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3	0.000000
7.66959	0.000000
9	23.014412
12	48.952634
15	60.952994
18	67.702113
21	71.904570
24	74.675038
27	76.563340
30	77.866103
33	78.757980
36	79.351440
39	79.718307
42	79.905716
45	79.950607
48	79.877123
51	79.703472
54	79.443102
57	79.106100
60	78.698652
63	78.228261
66	77.698064
69	77.110335
72	76.467141
75	75.768761
78	75.015682
81	74.206730
84	73.339765
87	72.413544
90	71.427201
93	70.375495
96	69.253241
99	68.057753
102	66.780711
105	65.416033
108	63.956037
111	62.390376
114	60.708445
117	58.893170
120	56.939754
123	54.819572
126	52.516516
129	49.998686
132	47.237398
135	44.193425
138	40.818879
141	37.055048
144	32.830337
147	28.039731
150	22.563901
153	16.239954
156	8.848054
159	0.077570
159.072	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
