Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3	0.000000
6.45559	0.000000
9	43.889512
12	62.009901
15	70.323548
18	74.904496
21	77.665366
24	79.402244
27	80.500779
30	81.175134
33	81.549964
36	81.705906
39	81.693678
42	81.548422
45	81.294788
48	80.950247
51	80.527549
54	80.035684
57	79.480951
60	78.869379
63	78.203767
66	77.486334
69	76.718361
72	75.900286
75	75.032065
78	74.111874
81	73.140118
84	72.113758
87	71.031889
90	69.887225
93	68.681089
96	67.406617
99	66.057898
102	64.629596
105	63.114458
108	61.504605
111	59.787931
114	57.959206
117	56.004544
120	53.907100
123	51.647882
126	49.206768
129	46.561179
132	43.677640
135	40.524368
138	37.056628
141	33.220533
144	28.949916
147	24.160987
150	18.746544
153	12.569424
156	5.446539
158.057	0.000000
162	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
