Induced Coil Voltages at Rated Speed
Air-Gap Position (elec. degrees)
Voltage (V)
0	-0.000000
1	-0.101659
2	-0.203697
3	-0.305925
4	-0.407244
5	-0.505697
6	-0.598908
7	-0.684697
8	-0.761588
9	-0.829006
10	-0.887180
11	-0.936881
12	-0.979143
13	-1.015055
14	-1.045629
15	-1.071753
16	-1.094172
17	-1.113497
18	-1.130229
19	-1.144776
20	-1.157470
21	-1.168583
22	-1.178342
23	-1.186934
24	-1.194517
25	-1.201222
26	-1.207162
27	-1.212433
28	-1.217118
29	-1.221287
30	-1.225001
31	-1.228314
32	-1.231271
33	-1.233914
34	-1.236278
35	-1.238393
36	-1.240287
37	-1.241984
38	-1.243505
39	-1.244870
40	-1.246094
41	-1.247194
42	-1.248180
43	-1.249067
44	-1.249863
45	-1.250579
46	-1.251223
47	-1.251801
48	-1.252321
49	-1.252789
50	-1.253210
51	-1.253589
52	-1.253930
53	-1.254236
54	-1.254512
55	-1.254761
56	-1.254984
57	-1.255186
58	-1.255367
59	-1.255530
60	-1.255677
61	-1.255809
62	-1.255928
63	-1.256036
64	-1.256132
65	-1.256219
66	-1.256297
67	-1.256368
68	-1.256431
69	-1.256489
70	-1.256540
71	-1.256587
72	-1.256628
73	-1.256666
74	-1.256700
75	-1.256731
76	-1.256758
77	-1.256783
78	-1.256805
79	-1.256825
80	-1.256843
81	-1.256860
82	-1.256874
83	-1.256888
84	-1.256900
85	-1.256910
86	-1.256920
87	-1.256929
88	-1.256937
89	-1.256944
90	-1.256950
91	-1.256944
92	-1.256937
93	-1.256929
94	-1.256920
95	-1.256910
96	-1.256900
97	-1.256888
98	-1.256874
99	-1.256860
100	-1.256843
101	-1.256825
102	-1.256805
103	-1.256783
104	-1.256758
105	-1.256731
106	-1.256700
107	-1.256666
108	-1.256628
109	-1.256587
110	-1.256540
111	-1.256489
112	-1.256431
113	-1.256368
114	-1.256297
115	-1.256219
116	-1.256132
117	-1.256036
118	-1.255928
119	-1.255809
120	-1.255677
121	-1.255530
122	-1.255367
123	-1.255186
124	-1.254984
125	-1.254761
126	-1.254512
127	-1.254236
128	-1.253930
129	-1.253589
130	-1.253210
131	-1.252789
132	-1.252321
133	-1.251801
134	-1.251223
135	-1.250579
136	-1.249863
137	-1.249067
138	-1.248180
139	-1.247194
140	-1.246094
141	-1.244870
142	-1.243505
143	-1.241984
144	-1.240287
145	-1.238393
146	-1.236278
147	-1.233914
148	-1.231271
149	-1.228314
150	-1.225001
151	-1.221287
152	-1.217118
153	-1.212433
154	-1.207162
155	-1.201222
156	-1.194517
157	-1.186934
158	-1.178342
159	-1.168583
160	-1.157470
161	-1.144776
162	-1.130229
163	-1.113497
164	-1.094172
165	-1.071753
166	-1.045629
167	-1.015055
168	-0.979143
169	-0.936881
170	-0.887180
171	-0.829006
172	-0.761588
173	-0.684697
174	-0.598908
175	-0.505697
176	-0.407244
177	-0.305925
178	-0.203697
179	-0.101659
180	-0.000000
181	0.101659
182	0.203697
183	0.305925
184	0.407244
185	0.505697
186	0.598908
187	0.684697
188	0.761588
189	0.829006
190	0.887180
191	0.936881
192	0.979143
193	1.015055
194	1.045629
195	1.071753
196	1.094172
197	1.113497
198	1.130229
199	1.144776
200	1.157470
201	1.168583
202	1.178342
203	1.186934
204	1.194517
205	1.201222
206	1.207162
207	1.212433
208	1.217118
209	1.221287
210	1.225001
211	1.228314
212	1.231271
213	1.233914
214	1.236278
215	1.238393
216	1.240287
217	1.241984
218	1.243505
219	1.244870
220	1.246094
221	1.247194
222	1.248180
223	1.249067
224	1.249863
225	1.250579
226	1.251223
227	1.251801
228	1.252321
229	1.252789
230	1.253210
231	1.253589
232	1.253930
233	1.254236
234	1.254512
235	1.254761
236	1.254984
237	1.255186
238	1.255367
239	1.255530
240	1.255677
241	1.255809
242	1.255928
243	1.256036
244	1.256132
245	1.256219
246	1.256297
247	1.256368
248	1.256431
249	1.256489
250	1.256540
251	1.256587
252	1.256628
253	1.256666
254	1.256700
255	1.256731
256	1.256758
257	1.256783
258	1.256805
259	1.256825
260	1.256843
261	1.256860
262	1.256874
263	1.256888
264	1.256900
265	1.256910
266	1.256920
267	1.256929
268	1.256937
269	1.256944
270	1.256950
271	1.256944
272	1.256937
273	1.256929
274	1.256920
275	1.256910
276	1.256900
277	1.256888
278	1.256874
279	1.256860
280	1.256843
281	1.256825
282	1.256805
283	1.256783
284	1.256758
285	1.256731
286	1.256700
287	1.256666
288	1.256628
289	1.256587
290	1.256540
291	1.256489
292	1.256431
293	1.256368
294	1.256297
295	1.256219
296	1.256132
297	1.256036
298	1.255928
299	1.255809
300	1.255677
301	1.255530
302	1.255367
303	1.255186
304	1.254984
305	1.254761
306	1.254512
307	1.254236
308	1.253930
309	1.253589
310	1.253210
311	1.252789
312	1.252321
313	1.251801
314	1.251223
315	1.250579
316	1.249863
317	1.249067
318	1.248180
319	1.247194
320	1.246094
321	1.244870
322	1.243505
323	1.241984
324	1.240287
325	1.238393
326	1.236278
327	1.233914
328	1.231271
329	1.228314
330	1.225001
331	1.221287
332	1.217118
333	1.212433
334	1.207162
335	1.201222
336	1.194517
337	1.186934
338	1.178342
339	1.168583
340	1.157470
341	1.144776
342	1.130229
343	1.113497
344	1.094172
345	1.071753
346	1.045629
347	1.015055
348	0.979143
349	0.936881
350	0.887180
351	0.829006
352	0.761588
353	0.684697
354	0.598908
355	0.505697
356	0.407244
357	0.305925
358	0.203697
359	0.101659
360	0.000000
One-Conductor Voltage
0	1.225001
1	1.119628
2	1.013421
3	0.906508
4	0.799918
5	0.695525
6	0.595609
7	0.502237
8	0.416754
9	0.339577
10	0.270290
11	0.207895
12	0.151086
13	0.098442
14	0.048542
15	0.000000
16	-0.048542
17	-0.098442
18	-0.151086
19	-0.207895
20	-0.270290
21	-0.339577
22	-0.416754
23	-0.502237
24	-0.595609
25	-0.695525
26	-0.799918
27	-0.906508
28	-1.013421
29	-1.119628
30	-1.225001
31	-1.329973
32	-1.434969
33	-1.539839
