Efficiency vs Torque Angle
Torque Angle +0 (elec. degrees)
Efficiency (%)
0	0.000000
3	0.000000
6	0.000000
9.3674	0.000000
12	27.741817
15	44.593808
18	54.443261
21	60.796240
24	65.151531
27	68.256968
30	70.527147
33	72.210213
36	73.463579
39	74.391740
42	75.066625
45	75.539205
48	75.846454
51	76.015700
54	76.067422
57	76.017121
60	75.876587
63	75.654780
66	75.358459
69	74.992622
72	74.560829
75	74.065436
78	73.507753
81	72.888166
84	72.206204
87	71.460584
90	70.649222
93	69.769220
96	68.816830
99	67.787386
102	66.675211
105	65.473494
108	64.174125
111	62.767484
114	61.242174
117	59.584676
120	57.778916
123	55.805693
126	53.641960
129	51.259860
132	48.625466
135	45.697087
138	42.422967
141	38.738101
144	34.559762
147	29.781064
150	24.261509
153	17.812697
156	10.176063
159	0.986926
159.334	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Efficiency
