Input Current vs Torque Angle
Torque Angle +0 (elec. degrees)
Current (A)
0	26.268882
3	26.304444
6	26.410746
9.3674	26.616491
12	26.830313
15	27.139251
18	27.510434
21	27.940387
24	28.425295
27	28.961104
30	29.543618
33	30.168583
36	30.831761
39	31.528982
42	32.256190
45	33.009479
48	33.785110
51	34.579527
54	35.389361
57	36.211433
60	37.042752
63	37.880505
66	38.722054
69	39.564923
72	40.406791
75	41.245484
78	42.078961
81	42.905307
84	43.722725
87	44.529528
90	45.324130
93	46.105039
96	46.870853
99	47.620250
102	48.351986
105	49.064891
108	49.757861
111	50.429856
114	51.079899
117	51.707068
120	52.310497
123	52.889372
126	53.442929
129	53.970454
132	54.471276
135	54.944771
138	55.390358
141	55.807498
144	56.195694
147	56.554488
150	56.883461
153	57.182235
156	57.450467
159	57.687852
159.334	57.710833
165	58.069050
168	58.212437
171	58.324125
174	58.403990
177	58.451944
180	58.467934
Input Current
