Output Power vs Torque Angle
Torque Angle +0 (elec. degrees)
Power (W)
0	0.000000
3	0.000000
6	0.000000
9.3674	0.000000
12	1683.890303
15	3571.068864
18	5421.364506
21	7229.705696
24	8991.135897
27	10700.827152
30	12354.093316
33	13946.402901
36	15473.391497
39	16930.873734
42	18314.854755
45	19621.541165
48	20847.351426
51	21988.925678
54	23043.134946
57	24007.089714
60	24878.147850
63	25653.921845
66	26332.285354
69	26911.379032
72	27389.615623
75	27765.684313
78	28038.554325
81	28207.477740
84	28271.991551
87	28231.918931
90	28087.369715
93	27838.740104
96	27486.711573
99	27032.249008
102	26476.598060
105	25821.281729
108	25068.096191
111	24219.105877
114	23276.637809
117	22243.275226
120	21121.850504
123	19915.437391
126	18627.342580
129	17261.096649
132	15820.444385
135	14309.334514
138	12731.908884
141	11092.491109
144	9395.574719
147	7645.810844
150	5847.995465
153	4007.056268
156	2128.039141
159	216.094339
159.334	0.000000
165	0.000000
168	0.000000
171	0.000000
174	0.000000
177	0.000000
180	0.000000
Output Power
